tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,4.0,2.457143,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.4,0
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,1.84,1
1.0,1.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.4,1
0.0,0.0,0.0,1.0,0.0,1.0,0,100,307200,0.1,8.0,1.4,1
0.0,1.0,0.0,1.0,0.0,1.0,0,100,307200,0.9,2.0,1.4,0
0.0,1.0,1.0,1.0,0.0,0.0,0,50,307200,0.9,8.0,1.4,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.4,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.4,1
1.0,1.0,1.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,1.4,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.6,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,2.2,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.6,1
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.5,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,1.0,1.9,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.6,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.7,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.7,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.133333,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,2.133333,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.2,0
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,1.8,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.8,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,8.0,1.8,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.8,1
