write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
write,1,linux-sysepoll,1,1,1,0,1,0,0,2,42644,24389,33830,49943,15254,63596,5904,52513,57020,2535,7,39471,0,65439,1,0,0,1,1868,1.8,1
writev,0,select,0,1,0,1,1,1,2,0,64251,5117,45169,62056,14054,4866,41289,983,23486,5767,0,15963,1,17020,0,0,0,0,1593,1.8,1
sendfile,0,select,0,1,0,1,1,1,2,0,64251,23758,45169,62056,14054,4866,41289,2060,22446,5767,16,15963,1,18546,0,0,0,0,1593,1.8,1
sendfile,0,select,1,1,0,1,1,1,2,0,64251,23758,45169,62056,14054,4866,41289,43838,22446,5767,9,15963,1,18546,1,0,0,0,1593,1.8,1
writev,0,select,0,1,0,1,1,1,2,1,64251,36004,45169,62056,14054,4866,41289,983,23486,5767,0,15963,1,17020,0,0,0,0,593,1.8,1
writev,0,linux-sysepoll,1,1,1,1,1,1,1,0,13354,42135,62979,61443,21406,49268,58382,19836,6521,42546,6,45442,0,55804,1,0,0,0,2602,1.8,1
writev,0,libev,0,0,1,0,1,1,1,0,48382,15959,23585,5746,1388,2878,1790,32733,6993,46425,4,56253,1,32673,1,1,1,1,593,1.8,1
write,1,linux-sysepoll,1,0,1,1,1,0,2,2,58298,7204,27970,23695,28105,60893,40988,45065,53324,11381,9,51722,1,63950,0,1,0,1,1213,1.8,1
write,1,linux-sysepoll,1,0,1,1,1,0,2,2,58298,7204,27970,23695,28105,60893,40988,45065,53324,7512,9,51722,1,63950,0,1,0,1,1213,1.8,1
sendfile,1,linux-sysepoll,1,0,1,0,1,0,0,2,24295,19240,45769,23695,28105,60893,40988,45065,53324,11381,3,51722,1,63950,0,1,0,1,1213,1.8,1
write,1,linux-sysepoll,0,0,0,0,1,1,2,1,44771,53457,22282,14981,7490,59113,5974,40364,53266,51600,4,12821,1,1663,0,0,0,1,315,2.3444,1
write,0,linux-sysepoll,0,1,0,1,1,1,0,1,52013,53457,33590,14981,27911,59113,5974,40364,53266,51600,12,12821,1,10696,0,1,0,0,2484,2.3444,1
writev,1,select,1,1,0,1,1,1,1,1,13222,52085,48247,39857,27620,29453,26618,6571,22156,45145,9,44976,1,39588,1,1,0,1,1444,2.3444,1
write,1,select,1,1,0,1,1,1,1,1,13222,52085,48247,39857,27620,29453,26618,6571,22156,45145,9,44976,1,39588,1,1,0,1,1444,2.3444,1
sendfile,1,linux-sysepoll,0,0,1,0,1,0,2,1,20004,53457,33590,14981,7490,59113,5974,40364,53266,51600,4,12821,1,27648,0,1,0,0,2484,2.3444,1
sendfile,1,linux-sysepoll,0,0,1,0,1,1,2,1,20004,53457,33590,14981,7490,59113,5974,40364,53266,51600,4,12821,1,27648,0,1,0,0,2484,2.3444,1
write,1,linux-sysepoll,0,0,0,0,1,1,2,1,20004,53457,22282,14981,7490,59113,5974,40364,53266,51600,4,12821,1,27648,0,1,0,0,2484,2.3444,1
sendfile,1,linux-sysepoll,0,0,0,0,1,1,2,2,51491,60185,31861,14981,7490,59113,5974,40364,53266,51600,6,12821,1,37802,1,1,0,0,2484,2.3444,1
sendfile,1,linux-sysepoll,0,0,1,0,1,1,2,1,35960,53457,33590,14981,7490,59113,5974,40364,53266,51600,4,12821,1,27648,0,1,0,0,1543,2.3444,1
sendfile,1,linux-sysepoll,0,0,1,0,1,0,2,1,20004,53457,33590,14981,7490,8924,5974,3883,53266,51600,4,12821,1,27648,0,0,0,0,2484,2.3444,1
