encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.24887,1
0,0,0,0,0,1,0,0,0,0,0,2.483329,1
0,0,0,0,0,1,0,0,1,1,0,1.8895,1
0,0,0,0,0,1,0,0,0,1,0,1.976986,1
0,1,1,0,0,0,0,1,0,0,0,1.789882,1
1,0,0,0,0,0,1,1,0,0,0,1.885167,1
0,0,0,0,0,1,0,1,0,0,0,1.919843,1
0,0,0,0,0,1,0,1,1,1,0,1.90334,1
0,0,0,0,1,0,0,0,1,1,1,0.899967,0
1,0,0,0,0,1,0,1,1,0,0,0.899967,0
1,1,0,0,0,1,0,0,0,0,0,2.316648,1
0,0,0,0,1,0,0,0,0,0,1,1.799983,1
1,1,0,0,1,0,0,0,0,0,1,1.9,1
0,0,0,0,0,1,0,0,1,0,0,2.274067,1
0,1,0,1,0,0,0,1,1,1,0,2.005533,1
1,1,0,0,1,0,0,0,0,0,0,2.10925,1
1,0,0,0,0,0,1,0,1,0,0,2.084433,1
0,1,0,1,0,0,0,1,0,0,0,2.061108,1
0,0,0,1,0,0,0,1,1,1,0,1.399967,0
0,0,0,0,0,1,0,1,0,1,0,1.6111,1
1,1,0,0,0,0,1,0,0,0,0,1.538867,1
0,1,0,0,0,1,0,0,0,0,0,1.866667,1
1,1,0,0,1,0,0,0,0,1,0,1.794433,1
