encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,0,0,1,0,44.81
1,0,0,0,0,1,0,1,1,1,0,8.24
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,1,0,0,0,0,0,0,0,7.43
0,0,0,1,0,0,0,0,1,0,0,7.43
1,1,0,0,0,1,0,0,1,1,0,6.99
0,0,1,0,0,0,0,1,1,1,0,3.45
1,1,0,1,1,1,0,0,0,0,0,87.20438150376503
0,1,1,1,0,0,1,0,0,1,0,87.20841495368539
1,0,1,1,0,1,1,0,0,0,0,87.20754149801007
1,1,1,0,1,1,0,0,1,0,1,87.20438020276393
0,1,1,1,0,1,1,1,1,1,0,87.20698610407244
1,1,1,1,0,0,1,0,1,1,1,87.20525295133199
0,0,1,1,1,1,1,1,0,0,1,87.20184215432826
1,0,0,1,0,1,1,0,1,1,1,87.20273327041753
1,0,0,0,0,0,0,1,0,0,0,87.2013216708123
0,0,1,0,1,0,1,1,1,1,0,87.20391201469143
0,1,0,0,1,0,0,0,1,1,0,65.72
0,0,0,0,0,1,1,0,1,0,1,87.20593178049434
1,0,1,0,1,1,0,0,0,1,1,87.20760678181685
1,0,0,0,1,1,0,1,0,0,0,87.20122021456305
0,0,0,1,0,0,1,0,1,0,0,87.20765353717883
0,1,0,0,1,1,1,0,0,1,0,87.20673352879692
1,1,0,1,0,0,1,0,0,0,1,87.20516668486137
1,1,1,1,1,0,0,0,0,1,1,87.20328239720958
0,0,0,1,1,1,0,1,0,1,0,87.20710392437603
0,0,1,1,0,0,1,0,1,0,0,87.2024547884042
1,0,1,1,1,0,1,1,0,0,1,87.20886485325904
0,0,1,0,1,0,1,1,0,0,1,87.20707626720602
0,0,1,1,1,0,1,1,0,0,1,87.20443915783987
0,0,1,1,1,0,1,1,0,0,0,87.2069035520243
0,1,1,1,1,0,1,1,0,0,1,87.20352182132225
0,0,0,0,1,0,1,1,0,0,1,87.20858552750194
0,0,0,1,1,0,1,1,1,0,1,87.20692576298238
0,0,1,1,0,0,1,1,0,0,1,87.20746798322183
0,0,0,1,1,0,1,1,0,0,1,87.20394593541761
0,0,1,1,1,1,1,0,0,0,1,87.20702273490133
0,0,1,1,1,0,1,0,0,1,1,87.20473914063926
0,0,1,1,1,0,1,1,0,1,1,87.20520657876995
0,1,1,1,1,1,1,1,0,0,1,87.20490341037035
0,0,1,1,1,0,1,0,0,0,1,87.20160012781045
0,0,1,1,1,0,1,1,1,0,1,87.20567242839593
0,0,1,0,1,0,0,1,0,0,1,87.20234436562478
0,0,1,1,1,0,0,0,0,0,1,87.20472453596925
0,1,1,1,1,0,1,1,0,0,0,87.20850880180616
1,0,1,1,1,0,1,1,1,0,0,87.20775550025029
0,0,1,1,1,0,0,1,0,0,1,87.20764498298757
0,0,1,1,1,0,1,0,0,0,0,87.2077808315992
0,0,0,1,1,0,1,1,0,0,0,87.20896949529129
0,1,1,1,1,0,1,1,0,1,1,87.20567708746907
1,0,1,1,1,0,1,1,0,1,1,87.20156264886579
0,1,0,1,1,0,1,1,0,0,1,87.20207107908783
1,0,1,1,1,0,1,0,0,0,1,87.2079328688325
0,0,1,1,0,0,1,1,0,1,1,87.20372924690427
1,0,1,1,1,1,1,1,1,0,0,87.20153268613689
0,0,0,1,1,0,1,0,0,0,1,87.20538699758943
0,0,1,1,1,0,1,1,1,1,1,87.20689754223413
0,0,1,1,0,1,1,1,0,0,1,87.20534809399969
0,0,1,0,1,0,1,1,0,1,1,87.2037875227363
1,0,0,1,1,0,1,1,0,0,1,87.20200527301155
0,0,1,1,0,0,0,1,0,0,1,87.20306577395101
0,0,1,1,1,0,0,1,1,0,1,87.20719515266968
0,0,0,0,0,0,0,1,0,0,1,87.20794750999978
1,1,1,1,1,0,1,1,0,0,1,87.2069925161566
0,1,1,1,1,0,1,1,1,0,1,87.20255702359884
0,1,1,0,1,0,1,0,0,0,1,87.20415342457086
0,0,1,1,1,0,1,1,0,1,0,87.20488951543425
0,0,1,0,1,1,1,1,1,0,1,87.2072788855778
0,0,1,1,0,0,1,0,0,0,1,87.2074930113747
0,0,1,1,1,0,1,0,1,0,1,87.20219064574343
0,0,0,1,1,0,0,1,0,0,1,87.20560628952953
0,0,0,1,1,0,0,1,0,1,1,87.20154153111687
1,0,1,1,0,0,1,1,0,0,1,87.20396069886104
0,0,1,0,0,0,1,1,0,0,0,87.2067185413435
0,0,1,1,1,1,1,1,0,1,1,87.20241807012589
0,1,1,1,1,0,1,0,0,0,1,87.20598760544307
1,0,1,0,1,0,1,0,0,0,1,87.20535468643223
1,0,0,1,1,0,1,0,0,0,1,87.20374509839938
0,0,0,1,0,0,1,1,0,0,1,87.20365626653029
0,0,1,0,0,0,1,1,0,0,1,87.20293283899466
0,0,1,0,1,0,0,1,0,1,1,87.2018083935986
1,0,1,1,1,1,1,1,0,0,1,87.20472070489649
0,0,0,1,1,1,1,1,0,0,1,87.20667674498823
0,1,1,1,0,0,1,1,0,0,1,87.207110975922
0,1,1,1,1,0,0,1,0,0,1,87.20635755229748
1,0,1,1,1,0,1,1,1,0,1,87.2084708212272
0,0,1,1,1,1,1,1,0,0,0,87.20441459470581
