encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.444429,1
1,1,0,0,1,0,0,0,0,0,1,1.6333,1
1,1,0,0,0,0,1,0,0,0,0,2.651833,1
1,0,0,0,1,0,0,0,1,0,0,2.849988,1
1,0,1,0,0,0,0,1,0,0,0,1.2444,1
1,1,0,0,0,0,1,1,1,0,0,1.2444,1
1,1,0,0,1,0,0,1,0,1,0,1.2444,1
1,0,0,0,1,0,0,0,0,1,1,1.2444,1
0,0,0,0,1,0,0,0,1,1,0,1.2444,1
1,1,0,1,0,0,0,0,0,1,0,1.2444,1
1,0,0,0,1,0,0,0,1,0,1,2.04445,1
0,0,0,0,0,1,0,0,0,0,0,2.65555,1
1,1,0,0,1,0,0,0,0,0,0,2.451833,1
0,0,0,0,0,1,0,0,0,1,0,2.466667,1
0,0,0,0,0,1,0,0,1,0,0,2.466667,1
0,1,0,0,0,1,0,0,0,0,0,2.466667,1
0,0,0,0,1,0,0,0,1,0,0,2.2778,1
1,1,0,0,0,1,0,0,0,0,0,2.0889,1
