OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27540.5216954403
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27455.3934975854
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,27080.2462200539
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,26528.5303559137
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26140.6662660976
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26029.5855633691
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,25754.7754015122
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25747.0906036324
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,25571.0090375281
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,25163.1728914896
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,22655.776947747
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,22635.238591389
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,22635.238591389
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22626.8094334195
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,22503.8559819544
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,22266.1878307861
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,22266.1878307861
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,21797.6156504371
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,21291.4126560305
