tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,4.0,2.188034,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.611111,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,2.0,1
1.0,1.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.777778,1
0.0,0.0,0.0,1.0,0.0,1.0,0,100,307200,0.1,8.0,1.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0,100,307200,0.9,2.0,1.0,0
0.0,1.0,1.0,1.0,0.0,0.0,0,50,307200,0.9,8.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.0,0,50,307200,0.1,8.0,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,8.0,1.62963,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,2.111111,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,2.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,8.0,1.888889,1
1.0,1.0,0.0,0.0,0.0,0.0,0,50,307200,0.1,1.0,1.555556,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.333333,0
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.111111,0
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,1.777778,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,4.0,1.444444,0
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,2.238095,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,1.0,2.037037,1
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,8.0,1.444444,1
0.0,0.0,0.0,1.0,0.0,0.0,0,400,307200,0.1,1.0,2.092593,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,4.0,1.925926,1
0.0,1.0,0.0,1.0,0.0,0.0,0,400,307200,0.9,8.0,1.666667,1
0.0,0.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,1.0,1.277778,0
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.9,2.0,1.277778,0
1.0,0.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,2.0,1.481481,1
0.0,1.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,1.0,1.444444,1
0.0,0.0,0.0,1.0,0.0,0.0,0,50,307200,0.1,8.0,1.111111,0
0.0,1.0,0.0,1.0,0.0,0.0,0,100,307200,0.1,2.0,1.444444,1
1.0,1.0,0.0,0.0,0.0,0.0,0,400,307200,0.1,4.0,1.444444,1
