encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.0667,0
0,1,0,1,0,0,0,1,0,0,0,2.638093,1
1,0,0,0,0,0,1,1,0,0,0,2.272238,1
1,1,0,0,0,1,0,0,0,0,0,2.508546,1
0,0,0,0,1,0,0,0,0,0,1,2.2159,1
1,1,0,0,0,1,0,1,0,0,0,1.551833,1
0,1,0,0,0,1,0,1,0,1,0,1.0667,0
0,1,1,0,0,0,0,1,1,1,0,1.0667,0
0,1,0,0,0,1,0,1,1,1,0,1.0667,0
0,1,0,1,0,0,0,0,0,0,0,1.0667,0
0,0,0,0,0,1,0,1,0,0,0,1.3667,1
0,1,0,0,1,0,0,0,1,0,1,2.34002,1
0,0,0,0,0,1,0,0,0,0,0,2.709878,1
1,1,1,0,0,0,0,0,0,1,0,2.022233,1
1,1,0,0,1,0,0,0,0,0,0,2.21332,1
0,0,0,1,0,0,0,1,1,0,0,2.199983,1
0,0,0,0,0,1,0,0,1,1,0,1.3667,1
0,1,0,0,0,1,0,0,0,0,0,2.15,1
0,0,0,0,1,0,0,0,1,0,0,1.5926,1
1,1,0,0,1,0,0,0,0,0,1,1.91115,1
1,0,0,0,1,0,0,0,1,0,0,2.074067,1
1,1,0,1,0,0,0,0,0,0,0,1.7333,1
0,1,0,1,0,0,0,1,1,1,0,1.7333,1
0,1,0,0,1,0,0,0,0,0,0,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,1.8667,1
