encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.053039,1
0,1,1,0,0,0,0,1,0,0,0,2.002045,1
0,1,0,1,0,0,0,1,0,0,0,2.160464,1
0,0,0,0,0,0,1,0,1,0,0,2.327597,1
0,0,0,0,1,0,0,0,0,1,1,0.967688,1
0,0,0,0,1,0,0,0,0,0,1,1.680144,1
0,0,0,0,1,0,0,0,0,0,0,0.648518,0
1,1,0,0,0,1,0,1,0,0,0,1.236397,1
1,0,0,0,0,0,1,0,1,0,0,2.410341,1
1,0,0,0,0,0,1,0,0,1,0,1.894199,1
0,0,0,0,1,0,0,1,0,0,1,1.655918,1
0,1,0,0,1,0,0,0,0,0,0,0.674736,1
0,0,0,0,0,1,0,1,0,0,0,1.513142,1
0,0,0,0,1,0,0,0,1,0,1,0.674736,1
0,0,0,0,1,0,0,0,0,1,0,2.010129,1
1,0,0,0,1,0,0,0,1,0,0,1.639076,1
0,1,0,0,0,0,1,0,0,1,0,2.014565,1
1,0,1,0,0,0,0,0,0,1,0,1.924761,1
1,0,0,0,0,0,1,1,0,0,0,1.752218,1
0,1,0,1,0,0,0,1,1,1,0,1.646509,1
0,0,0,0,1,0,0,0,1,0,0,1.646509,1
