encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.838888,1
0,1,0,0,1,0,0,0,0,0,0,2.414817,1
1,0,0,1,0,0,0,1,0,1,0,2.274067,1
0,0,0,0,1,0,0,0,1,0,1,2.65185,1
1,1,0,0,1,0,0,0,0,1,0,2.414817,1
1,1,0,1,0,0,0,0,1,1,0,1.1556,1
1,1,0,0,1,0,0,0,1,1,1,1.1556,1
0,0,1,0,0,0,0,0,1,0,0,1.1556,1
1,0,0,0,0,0,1,0,1,1,0,1.1556,1
1,1,1,0,0,0,0,0,1,0,0,1.1556,1
0,1,0,0,1,0,0,0,1,0,1,2.451833,1
1,1,0,0,1,0,0,0,0,0,0,2.6611,1
0,1,1,0,0,0,0,1,0,0,0,2.3111,1
1,0,0,0,0,0,1,0,0,1,0,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,2.481467,1
0,1,0,0,0,0,1,0,0,1,0,1.6889,1
0,0,0,0,1,0,0,1,1,0,1,1.8222,1
0,1,0,0,1,0,0,1,1,0,1,2.1333,1
