NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.883956,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,2.883956,1
0,1,0,0,0,1,0,0,1,0,0,1,0,44,160,0,1.2444,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.2444,1
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,2.681483,1
1,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,1.674067,1
0,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.2444,1
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,1.2444,1
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2444,1
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,1.2444,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.4889,1
1,1,0,0,0,0,0,0,1,0,0,1,0,44,160,0,1.4889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.4889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.4889,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.0889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.4889,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,2.2889,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,2.2889,1
