iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,24.31
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,24.02
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.26
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,16.3
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,23.96
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,17.36
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,16.34
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,16.29
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,16.32
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,16.26
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,25.8
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,16.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,16.29
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,16.35
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.33
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,16.29
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,16.29
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,39.31
1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,90,59.98586426672808
1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,90,59.98383354644403
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,59.98525184342228
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,59.98482335852148
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,59.98834598138596
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,59.98676324123804
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,59.98138291836168
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,59.98428547633891
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,59.98718019827059
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,59.9821492571844
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,59.98274937777257
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,59.9855669507688
