auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,1,1,1,1,1,1,1.78
0,1,0,0,0,0,0,1,1,1,0,1,4.56
0,1,0,0,0,0,0,1,0,0,1,0,4.53
0,1,0,0,1,0,1,1,1,1,1,0,4.56
1,1,0,0,1,0,0,0,0,0,1,0,4.54
1,0,0,1,1,0,0,1,1,1,0,0,4.16
0,1,0,0,0,0,0,0,1,0,0,1,4.56
0,1,1,1,0,0,0,1,0,1,0,0,4.53
1,1,1,1,1,0,0,1,1,1,1,1,4.57
0,1,1,1,0,1,1,1,1,0,1,0,1.8
0,1,1,1,1,1,0,1,1,0,1,0,1.78
1,1,0,1,1,1,1,0,0,0,0,0,1.76
0,1,0,0,1,1,1,0,1,0,1,1,1.85
0,0,1,1,1,0,0,1,0,1,0,0,4.673236664962946
0,1,0,0,1,0,1,1,0,1,1,0,4.673810033191493
0,0,0,0,0,1,1,0,0,1,1,1,4.672055550864269
1,0,1,0,1,0,0,1,1,0,0,0,4.674462473647239
0,0,0,0,1,0,1,0,1,0,0,0,4.18
0,0,0,1,0,1,0,0,1,1,1,1,4.674256451093292
1,0,0,1,1,1,0,0,1,1,0,1,4.678752770105892
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,0,0,0,0,0,1,4.13
0,0,1,0,0,0,0,0,0,1,0,0,4.13
0,0,0,0,0,0,0,0,0,0,0,1,4.13
1,0,0,0,0,0,1,0,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,0,4.13
1,0,0,0,0,1,1,0,0,0,1,1,2.65
0,0,0,0,0,1,0,0,0,1,1,0,2.65
0,0,0,0,0,1,0,0,0,0,0,1,2.65
0,0,0,0,0,1,0,0,0,1,0,0,2.65
0,1,0,1,1,1,0,1,1,1,1,0,4.671091132040188
1,0,0,0,0,1,0,0,0,1,0,0,4.675043784154158
0,0,0,0,0,1,1,0,0,0,1,1,2.65
0,0,0,1,1,0,0,1,1,0,1,0,4.671213671048756
1,0,0,0,0,1,0,1,0,1,1,0,2.65
0,1,0,1,1,1,1,1,1,0,1,1,4.672544494678715
0,0,0,0,0,0,0,0,1,0,0,1,4.17
1,1,0,0,0,1,0,0,0,0,0,1,4.675882271868636
0,0,1,1,1,1,1,0,0,0,0,0,4.677573567765174
0,0,0,0,0,1,0,1,0,1,1,0,4.677572090606728
0,1,1,1,0,0,0,0,0,0,0,0,4.53
0,1,1,1,0,1,1,0,1,0,1,0,4.678444239748827
0,1,1,0,1,1,1,1,1,1,1,0,1.79
1,0,0,0,0,1,1,1,0,0,1,0,4.6786057490512585
0,1,1,1,0,0,0,1,0,1,0,1,4.53
1,0,0,1,0,0,0,1,0,0,0,0,4.674143403074903
0,0,0,0,0,1,1,1,1,1,1,1,4.678316495377325
0,1,1,0,1,1,0,0,0,1,0,0,4.673410278019891
1,1,0,0,1,0,0,1,0,0,0,0,4.674499744889384
1,0,1,0,0,0,0,1,0,1,0,0,4.13
1,0,0,0,0,1,0,1,0,0,0,1,4.678268148132157
1,0,1,0,0,1,1,0,0,0,1,1,4.675181517216219
0,1,0,1,1,1,1,0,0,0,0,0,4.674166739885982
1,0,1,1,0,1,1,1,1,0,1,0,2.75
1,0,0,0,0,1,1,1,1,0,1,0,4.673402626388955
0,1,1,1,0,1,0,1,0,0,0,1,4.67597348040345
1,0,0,0,1,1,0,1,0,0,0,1,4.677872780954319
1,0,0,0,0,1,1,0,0,1,0,0,4.677033277646851
0,0,1,0,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,1,1,1,0,1,1,1,2.65
0,1,0,0,1,1,1,1,1,1,0,1,4.676063486829401
0,1,0,1,1,1,1,0,1,0,1,1,4.678237623900853
0,0,0,0,0,1,1,0,0,1,1,0,2.65
0,0,0,1,0,1,0,0,0,0,0,0,2.65
0,0,0,0,1,1,1,1,1,1,1,1,2.68
0,1,1,0,0,1,0,0,0,1,0,0,4.674533735374233
0,0,1,1,1,1,1,0,0,0,0,1,4.67472911874803
1,1,0,0,1,1,0,1,0,0,1,0,4.671045200389678
1,0,0,1,0,0,1,0,1,0,1,1,4.677835848892468
0,1,0,0,1,1,0,1,0,0,1,1,4.675029978971273
0,1,1,1,0,1,0,1,1,1,1,0,4.672200425983408
0,0,0,0,0,1,1,0,0,0,1,0,2.65
0,1,1,0,1,1,0,1,1,0,1,0,1.82
0,0,0,1,0,1,0,0,0,0,1,0,2.65
0,0,0,0,1,0,1,1,1,0,1,0,4.673968764945628
0,1,1,1,1,1,0,1,1,1,0,1,1.78
1,1,0,0,0,0,1,0,0,0,1,1,4.673421866325535
1,1,0,1,1,1,1,0,0,0,1,0,4.677020601176814
0,0,0,0,1,1,1,1,1,0,1,1,4.677779860598225
1,1,0,1,0,1,1,0,0,0,0,0,4.672361125020982
0,1,1,1,1,1,1,1,1,1,1,0,1.8
0,1,0,0,0,0,0,0,0,0,0,1,4.53
0,1,0,1,0,1,1,0,1,1,1,0,1.79
0,1,1,0,1,1,0,0,1,0,1,1,4.672138679700911
0,0,0,0,1,1,0,0,0,1,1,0,4.671052361205084
0,1,1,0,1,1,1,1,1,0,0,1,1.78
1,1,0,0,1,1,1,1,1,1,1,1,4.676935757227291
1,1,1,0,1,0,1,0,0,0,0,0,4.677453474740344
1,0,0,0,0,1,1,1,0,1,1,1,4.673283478566065
0,1,1,0,1,0,0,1,1,1,1,0,4.56
