encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.367675,1
0,0,0,1,0,0,0,1,1,0,0,2.119196,1
0,0,0,0,1,0,0,0,0,1,0,2.672828,1
0,1,0,0,1,0,0,0,0,0,1,1.34003,1
0,1,0,0,1,0,0,1,1,0,1,2.482823,1
0,1,0,1,0,0,0,1,1,1,0,2.283721,1
0,1,0,0,1,0,0,0,0,0,0,1.988267,1
0,0,0,1,0,0,0,1,1,1,0,1.703667,1
1,0,0,0,1,0,0,1,1,0,1,1.004018,1
0,1,0,1,0,0,0,0,1,0,0,1.004018,1
0,0,0,0,1,0,0,0,0,0,1,1.900318,1
1,0,0,0,0,0,1,1,0,0,0,2.326938,1
1,1,0,0,1,0,0,0,0,1,0,1.824234,1
0,0,0,0,1,0,0,0,0,1,1,1.438373,1
1,1,0,0,1,0,0,0,0,0,1,1.824209,1
0,0,0,0,1,0,0,0,1,0,1,1.915118,1
0,1,0,0,1,0,0,1,1,1,0,1.824209,1
0,1,0,0,1,0,0,0,1,0,1,2.152511,1
1,1,0,0,1,0,0,0,0,0,0,2.072727,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
