OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.27056,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.438129,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.438129,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.152414,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.152414,0
0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1.536536,0
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1.152414,0
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1.152414,0
1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1.152414,0
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.152414,0
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.295271,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.295271,0
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1.295271,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.536536,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.536536,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.545406,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.228571,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.668243,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1.349229,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.349229,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.415879,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.096814,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.152381,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.558686,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.152381,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.020657,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.723843,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.273038,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.020657,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.119064,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.920657,1
