OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.977767,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.044433,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.392567,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.057119,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.133313,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.057119,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.044433,0
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.044433,0
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.044433,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.044433,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2333,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.2333,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.977767,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.977767,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.248133,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.977767,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.377767,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.088883,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.3148,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3148,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.3148,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.566633,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.566633,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.966667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.966667,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.966667,1
