OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.266633,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.199983,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.266633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.266633,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.199983,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.266633,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.266633,0
0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1.266633,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.266633,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.133333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.30555,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.3,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.611133,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.637773,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.422267,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.262967,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.74445,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.011117,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.74445,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.74445,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.011117,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.999967,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.566633,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.566633,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.099983,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.966667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.966667,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.966667,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.966667,1
