OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.4963,1
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2.686411,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.85778,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.5,1
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1.1111,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.1111,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.1111,0
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1.1111,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1.1111,1
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1.1111,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.483325,1
1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1.64445,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,2.074067,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.86665,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.86665,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.281467,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1222,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.7333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.9111,1
