auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,1,0,0,1,0,1,0,1,3.19
0,0,0,1,1,0,0,0,0,0,0,0,3.19
1,0,0,0,0,0,0,1,0,0,1,0,3.19
0,0,0,0,0,0,0,0,0,0,1,0,3.19
0,1,1,0,1,0,0,0,0,0,1,0,3.19
1,0,0,0,0,0,0,1,1,0,1,0,3.2
0,1,0,0,1,0,0,1,1,0,1,0,3.24
0,1,0,0,0,0,0,1,1,1,0,0,3.24
1,1,1,1,1,1,0,1,0,1,1,0,5.68
0,1,0,0,0,1,0,0,0,0,1,1,5.69
0,1,0,1,0,1,1,0,1,1,1,0,5.69
1,0,1,1,1,1,1,1,1,1,1,1,5.69
1,0,0,1,1,1,0,0,1,1,0,0,5.86
0,0,0,1,1,0,0,0,1,1,0,0,5.861017619636487
1,0,0,1,0,0,0,0,1,0,1,0,5.861335748961408
1,1,0,0,1,0,0,0,1,0,0,1,5.861350756219841
1,1,0,0,0,0,1,0,0,0,0,1,5.861446698419964
0,0,1,1,0,0,0,0,1,0,0,1,5.862046935614425
1,1,1,0,0,0,1,1,0,1,0,0,5.862736573698125
1,0,0,1,0,0,0,1,1,0,0,1,5.86345271249989
