encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.4111,1
0,1,0,1,0,0,0,1,1,1,0,2.2,1
0,0,0,0,1,0,0,0,0,1,0,2.490122,1
0,1,0,1,0,0,0,1,0,0,0,2.144433,1
1,0,0,0,1,0,0,0,1,0,1,1.886647,1
0,0,0,0,1,0,0,0,1,0,1,1.044433,1
1,0,0,0,0,0,1,0,1,0,0,2.531748,1
0,1,0,0,1,0,0,0,1,0,1,1.63998,1
0,0,0,0,1,0,0,0,0,0,0,1.4111,1
1,1,0,0,0,0,1,0,0,0,0,1.7111,1
1,1,0,0,1,0,0,0,0,0,0,2.044433,1
0,0,0,0,0,0,1,0,1,0,0,1.855567,1
1,0,0,0,1,0,0,0,1,0,0,1.855567,1
1,1,0,1,0,0,0,0,0,0,0,2.1889,1
0,0,0,0,0,1,0,0,0,1,0,1.6667,1
0,0,0,0,0,1,0,0,1,0,0,1.6667,1
1,0,0,0,0,0,1,1,0,0,0,1.855567,1
1,0,0,0,0,0,1,0,0,1,0,1.855567,1
0,1,0,0,1,0,0,1,1,0,1,1.855567,1
