OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.796197,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.735183,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.61271,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.019014,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.019014,0
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1.019014,0
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1.019014,0
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1.019014,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.019014,0
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1.019014,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.492066,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.349204,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.184171,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.480986,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.206338,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.354754,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.354754,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.64445,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.349229,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.004214,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.063464,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.102638,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.368243,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.368243,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.368243,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.853957,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
