NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.06
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,4.12
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,5.04
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,6.26
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,6.27
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,8.0
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,8.04
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,1,8.12
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,9.91
0,1,1,0,0,0,0,0,0,1,1,0,0,44,160,0,10.89
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,13.07
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,13.19
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,13.5
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,14.38
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,15.14
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,16.91
1,0,1,0,0,1,0,0,1,1,0,0,1,44,320,0,17.07
0,0,0,0,0,1,0,1,0,0,0,0,1,44,320,0,19.08
