encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.985167,1
0,0,1,0,0,0,0,1,1,1,0,1.377767,1
1,0,0,0,1,0,0,0,1,0,1,2.259233,1
0,0,0,0,1,0,0,1,1,0,1,2.259233,1
0,0,0,0,1,0,0,0,1,0,0,1.985167,1
0,0,0,0,1,0,0,0,0,0,0,1.377767,1
0,0,0,0,1,0,0,0,0,0,1,1.377767,1
0,1,1,0,0,0,0,1,0,0,0,1.985167,1
0,0,0,0,1,0,0,0,1,0,1,2.599975,1
0,0,0,0,1,0,0,0,1,1,1,1.377767,1
1,0,0,0,0,0,1,0,1,0,0,2.244417,1
0,0,0,0,0,0,1,0,1,0,0,2.244417,1
0,1,0,0,1,0,0,0,1,0,1,2.244417,1
1,0,0,0,1,0,0,0,1,0,0,1.866633,1
