OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,18542.1975006611
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,16595.8124756708
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,15637.7482389625
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,21942.5931148222
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,23767.5299810024
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,21726.1820377561
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,22697.9724513865
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,22117.9621521831
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,19598.4227098871
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,24588.8502726216
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,15528.3686063974
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,20614.2599859533
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,18192.0453783109
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,23679.3747550239
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,21918.3201026089
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,22375.1470013155
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,24931.0281332457
1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,20204.4267386084
1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,13155.699533403806
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,13155.698214260248
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,13155.695139397649
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,13155.699729140551
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,13155.696992803938
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,13155.699748376068
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,13155.694291446003
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,13155.694575919815
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,13155.698511966682
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,13155.700069163486
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,13155.698085683707
