auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,1,0,0,0,1,4.13
0,0,0,0,0,0,1,0,0,0,0,1,4.13
1,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,1,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,0,0,0,0,0,1,0,1,4.13
0,0,0,0,0,0,1,1,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,0,0,0,0,0,0,0,0,0,0,4.13
0,0,0,0,0,0,1,1,0,0,0,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,0,0,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,0,0,0,0,0,1,0,0,0,0,4.13
1,0,0,0,0,0,0,0,0,1,0,1,4.13
1,0,1,0,1,1,0,0,1,1,0,0,4.678739716176789
1,1,1,1,1,1,0,1,0,1,1,0,1.76
1,1,1,0,1,1,0,1,1,0,1,1,4.6752887407414905
0,1,0,0,0,0,0,1,0,0,1,0,4.53
1,1,1,0,0,1,0,0,1,0,1,0,4.677697154769801
0,1,0,1,1,1,1,0,0,0,0,0,4.678243034816741
0,1,0,0,1,0,1,1,1,0,0,0,4.672365055658324
1,0,0,0,0,0,0,1,0,0,0,1,4.13
0,0,0,1,0,0,0,1,1,0,0,1,4.67644324685434
0,1,1,0,0,1,0,1,0,0,1,0,4.67160161567863
0,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,1,0,0,0,1,0,0,2.65
1,0,0,0,0,0,1,1,0,0,0,1,4.672224560918175
0,0,0,0,0,1,0,0,0,0,1,1,2.65
0,0,0,0,0,1,0,0,0,0,0,1,2.65
1,0,0,0,1,0,1,0,0,0,0,0,4.677768831967578
0,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,1,0,0,0,1,0,0,0,1,0,4.677757163787761
0,0,1,0,0,1,0,0,0,0,0,1,4.671679267055462
0,0,0,1,1,0,0,0,0,1,0,1,4.678811224320322
1,1,1,1,1,1,0,0,0,1,0,0,1.77
0,0,0,0,0,0,0,1,0,1,1,0,4.13
0,0,0,1,0,0,1,1,0,0,0,1,4.6726923067224195
1,0,0,0,0,0,1,0,1,0,0,1,4.671288226771157
1,0,1,1,1,0,0,0,0,1,1,1,4.671401550870096
0,0,0,0,1,0,1,0,0,0,0,0,4.13
1,1,0,0,1,1,0,0,0,0,0,0,4.672444199941013
0,0,1,0,0,0,0,0,0,1,0,0,4.13
1,0,0,0,0,0,1,1,0,0,0,0,4.678902436717336
1,0,0,0,0,0,1,1,1,0,0,0,4.15
1,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,1,1,1,0,0,1,0,0,0,1,4.676826627214697
1,0,0,1,1,1,0,0,0,0,0,0,4.678697255223867
1,1,1,0,0,0,0,0,0,0,0,1,4.53
0,1,1,1,1,0,0,1,0,0,0,1,4.6728013771783905
0,0,0,0,0,0,0,1,1,1,0,1,4.67596122741117
1,0,1,0,0,0,0,0,0,0,0,0,4.13
0,0,0,0,0,1,0,0,0,0,0,0,2.65
1,0,0,0,0,0,1,0,0,1,0,1,4.67352611548604
0,0,0,0,0,1,0,0,1,0,0,1,2.67
0,1,0,0,0,0,1,0,0,1,0,1,4.677283268554104
0,1,1,1,0,0,1,0,0,0,1,0,4.674942649171942
0,0,1,0,0,0,1,0,0,1,0,1,4.674940864647326
0,0,0,0,0,0,0,1,1,0,0,1,4.15
0,0,0,0,0,0,0,0,1,0,0,1,4.17
0,1,0,1,1,1,0,1,0,1,1,0,1.76
1,0,1,0,0,1,0,0,0,1,0,0,4.67493132129995
0,0,0,1,0,1,0,0,1,0,0,0,4.672459302513644
0,0,1,0,0,0,1,0,0,0,0,1,4.14
1,1,1,1,1,1,0,0,0,0,0,1,4.673495311407538
1,0,0,0,0,0,1,0,0,1,0,0,4.13
0,1,1,1,1,1,0,1,0,1,1,0,4.671517645523641
0,0,0,0,0,1,1,1,0,0,0,0,4.678933585834384
0,1,0,1,1,1,0,1,0,1,0,0,4.67719745049017
0,1,0,1,1,1,0,0,0,0,0,0,4.671296543235228
0,0,0,0,1,1,1,1,0,1,1,0,4.6731581003311495
0,0,0,0,0,1,1,0,0,0,0,1,2.65
0,0,0,0,0,1,1,0,0,1,1,0,2.65
0,1,0,1,1,1,0,1,0,0,0,1,4.675873299628848
1,0,0,0,0,0,1,0,0,1,1,0,4.13
0,0,1,1,0,1,1,0,0,1,1,0,4.678235851242406
0,0,0,0,1,1,0,0,0,0,1,1,4.67337861047898
0,0,1,0,0,0,0,1,0,0,0,1,4.67795783876313
0,0,0,0,0,0,1,0,1,0,0,0,4.17
1,1,1,1,1,1,0,0,0,0,0,0,1.76
1,1,1,1,1,0,0,1,0,1,0,0,4.676109735705863
1,1,1,1,1,1,0,1,0,1,0,0,1.76
1,0,0,1,0,0,0,0,0,0,0,0,4.13
0,1,0,0,0,0,1,1,0,1,1,1,4.675679285331447
1,0,0,0,0,0,1,0,1,0,0,0,4.677867746716705
