auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,0,0,0,0,0,1,1,0,1.466667,0
0,0,0,0,0,0,1,1,1,0,1,0,1.044422,0
0,0,0,0,0,1,1,0,0,0,0,1,1.044422,0
0,0,1,0,0,1,0,0,0,1,0,0,1.044422,0
0,0,1,0,0,1,0,0,0,0,0,0,1.044422,0
0,0,1,0,0,1,1,0,0,0,0,0,1.044422,0
0,1,0,0,1,1,0,1,0,1,0,1,1.044422,0
0,0,1,0,0,1,1,1,1,0,1,0,1.044422,0
0,1,1,1,0,1,1,1,1,0,1,0,1.044422,0
0,1,1,0,0,1,1,1,1,0,1,0,1.044422,0
0,0,0,0,0,0,1,0,0,0,0,0,0.911133,0
0,0,0,0,0,0,1,0,0,1,0,0,1.144456,0
0,0,0,0,0,0,1,0,0,0,0,1,1.144456,0
0,0,0,1,0,0,0,0,0,1,0,0,1.911133,1
0,0,1,0,0,0,0,0,0,0,0,0,1.144456,0
0,0,0,0,0,0,0,1,0,0,0,0,1.140756,0
0,0,0,0,1,0,0,0,0,0,0,0,1.144456,0
1,0,1,0,0,0,0,0,0,0,0,0,2.217776,1
0,0,0,0,0,0,0,1,0,1,0,0,1.044444,0
0,0,0,0,1,0,1,0,0,0,0,0,1.044444,0
1,1,1,0,0,0,0,0,0,0,0,0,1.999983,1
1,0,0,0,1,0,1,0,0,1,1,0,1.994433,1
1,0,0,0,0,0,0,1,0,0,0,0,1.333356,0
1,0,0,0,0,0,1,0,0,1,0,0,1.674067,1
1,0,0,0,0,0,0,0,0,0,0,0,1.533328,0
1,0,0,0,0,0,0,1,0,0,0,1,1.674067,1
1,0,0,0,1,0,0,0,0,0,0,0,1.999983,1
0,1,0,0,0,0,1,0,0,0,0,0,1.333356,0
1,0,0,1,0,0,0,0,0,0,0,0,1.511089,0
1,0,0,0,0,0,0,0,0,0,1,0,1.918489,1
1,0,0,0,1,0,1,0,0,1,0,0,1.399967,0
1,0,0,0,0,0,0,0,0,1,1,1,1.918489,1
1,1,0,1,0,0,0,0,0,0,0,0,1.288878,0
1,1,0,0,0,0,1,0,0,1,0,0,1.288878,0
1,0,0,0,0,0,0,0,0,0,0,1,1.688861,1
1,0,0,1,1,0,0,0,0,0,0,0,1.288878,0
0,0,0,0,0,1,0,0,0,1,1,1,1.599989,0
1,0,0,0,0,0,1,0,0,1,1,0,1.599989,0
1,0,0,0,0,0,0,1,0,0,1,0,1.599989,0
1,0,0,0,0,0,0,0,0,0,1,1,1.599989,0
0,0,0,0,0,0,1,0,0,1,1,0,1.599989,0
0,0,0,0,0,0,0,1,0,0,1,0,1.599989,1
0,0,0,0,1,0,0,0,0,0,1,0,1.599989,0
1,0,0,0,0,1,1,0,0,0,1,0,1.822222,1
1,0,0,0,0,1,0,1,0,0,1,0,1.822222,1
1,0,1,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,0,0,0,1,0,1,0,0,0,0,1.666711,1
0,0,0,0,0,1,1,0,0,0,1,1,1.666711,1
0,0,0,1,0,1,0,0,0,0,1,0,1.666711,1
1,0,0,0,0,1,1,0,0,1,1,0,1.666711,1
0,0,0,0,0,1,1,0,0,0,1,0,1.666711,1
0,0,0,1,0,1,0,1,0,0,0,0,1.666711,1
