NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.09
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.64
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.05
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.37
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,2.42
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,6.88
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,2.26
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,3.91
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,7.77
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,4.84
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.73
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.67
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.82
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.34
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.34
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.45
1,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,1.67
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.66
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.73
0,0,0,1,0,0,1,0,0,1,1,1,1,22,320,1,12.557425909989881
1,0,1,0,1,1,1,1,0,1,1,0,1,8,8,2,12.554759174522493
0,1,0,1,0,1,1,0,1,1,1,1,1,48,320,0,12.554166730367093
1,0,1,0,0,0,0,1,1,1,1,0,0,48,160,0,12.552748077337116
1,0,1,1,1,0,0,0,0,1,0,0,0,8,320,1,12.556205005847431
1,0,0,0,1,0,0,1,0,0,0,0,1,44,160,1,12.55327853742298
1,0,1,0,0,1,1,1,1,1,0,1,0,8,160,2,12.552103117595655
1,0,1,1,1,1,0,0,1,1,1,1,1,44,160,0,12.553778116666166
0,0,1,0,0,1,0,1,1,1,0,0,1,44,160,0,12.553228218126614
0,1,1,1,1,1,0,1,1,1,1,0,0,44,320,2,12.554896184741326
0,0,0,1,1,1,0,1,0,1,1,0,0,22,8,0,12.55215005922424
1,0,1,0,1,0,0,0,0,1,0,0,1,8,160,0,12.554765695823793
1,0,1,0,0,1,0,0,0,1,0,1,0,8,8,1,12.551340526295242
0,0,0,1,1,0,0,0,0,1,0,1,1,8,8,0,12.551055742364968
1,0,1,0,0,1,0,1,0,0,0,0,0,8,320,0,12.55869086426274
1,0,0,0,1,0,0,1,0,1,0,1,1,22,8,0,12.553124130062399
1,0,1,0,0,0,1,0,1,1,0,1,1,8,8,0,12.551276003924524
0,0,1,0,0,0,0,0,0,1,0,0,0,8,320,0,12.558556986013125
0,1,0,0,0,1,1,1,0,0,0,1,1,8,8,1,12.555565850310575
1,0,1,0,0,0,0,0,1,1,1,1,1,8,8,1,12.558915821760957
0,0,0,1,1,0,0,0,0,0,1,1,0,44,8,0,12.55771087152641
1,0,0,0,0,1,1,0,0,1,0,1,0,8,8,1,12.551447343053988
0,0,0,0,1,0,0,1,0,0,0,1,1,8,8,0,12.55760438647402
1,0,1,0,1,0,0,0,0,0,0,0,0,8,320,1,12.553072476973341
1,0,1,0,0,0,0,0,0,1,1,1,0,8,8,0,12.554226060368162
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,1,12.557112285159757
1,0,1,1,0,0,1,0,0,0,0,0,0,22,8,0,12.556065437370727
1,1,1,1,0,0,1,0,0,1,0,1,0,8,8,0,12.552693294267694
