iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.459233,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,90,1.0889,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,1.814833,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.46665,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.83335,1
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.0889,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.0889,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.83335,1
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.0889,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.0889,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.2074,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.2074,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6222,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.2074,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2444,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.6222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.0074,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.9889,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.1852,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.4,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.1852,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.5778,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.5778,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.7778,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.7778,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,10,1.7778,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.7778,1
