encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,1,0,0,0,0,0,0,0,0,25.2
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,1,0,1,0,0,1,1,1,0,314.9882266887095
1,1,0,1,1,0,1,0,0,1,0,314.983077200777
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,1,1,0,0,0,0,0,1,314.98790269718006
0,0,0,0,1,1,0,1,1,0,0,314.98392887154387
0,1,1,0,0,0,0,0,1,0,0,165.92
0,1,0,0,0,1,1,1,0,0,0,314.9818738896392
1,1,0,1,1,1,0,0,0,0,0,314.9839697619692
0,1,0,0,1,1,1,1,1,1,1,314.98607030308506
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,1,0,1,0,0,0,0,0,0,314.98261261683524
1,1,1,0,0,0,0,0,1,0,1,314.98132862061607
1,1,1,1,0,0,0,1,0,0,0,314.988817854486
0,1,1,1,0,0,0,0,1,0,0,314.9875076106647
0,0,0,0,0,0,0,1,0,0,0,314.9863360519668
1,1,0,1,1,1,1,0,0,1,0,314.98892546554015
1,1,0,0,1,1,0,0,0,0,0,314.9883681756905
0,0,0,1,0,1,0,0,0,1,0,314.9873013260635
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,1,0,0,1,0,0,314.98257012353093
0,1,0,0,0,0,1,0,0,0,0,226.32
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,1,1,0,1,0,1,0,0,1,314.9867752595022
0,1,1,0,0,0,1,0,0,1,0,314.98826189352127
1,1,1,0,1,0,0,1,0,1,0,314.98707782267843
0,0,0,0,0,1,1,0,0,0,1,314.9877706512907
0,1,0,0,1,1,0,0,0,0,0,314.9882027384836
0,1,0,0,0,1,0,0,0,1,1,314.9846760655489
0,1,1,0,0,1,0,0,1,0,0,314.9812905383135
0,1,0,0,1,0,1,1,1,1,0,314.9813420063618
0,1,1,0,1,0,0,0,0,1,0,314.9838624367244
1,1,0,1,0,0,1,1,0,0,0,314.9818884838651
0,1,1,0,1,0,0,0,0,0,0,314.98260561509545
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,1,0,1,0,0,0,0,314.9829626373053
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,1,0,0,0,1,1,314.987818613839
0,0,1,0,0,0,0,0,0,0,0,25.23
0,1,1,0,0,1,0,0,0,0,0,314.98329965291543
1,1,1,0,0,0,0,1,0,0,0,229.98
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,1,0,1,0,0,0,1,1,0,314.9838758429721
1,0,0,0,1,0,0,1,0,1,0,314.44
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,1,0,0,1,0,0,0,0,0,314.9841901173244
0,1,1,0,0,0,0,1,1,0,0,18.68
0,1,0,0,1,0,0,1,0,0,0,14.76
1,0,1,0,1,0,1,0,0,0,0,314.98266987170996
0,0,0,0,0,1,1,0,1,0,0,314.984904193292
1,1,1,0,0,1,0,0,0,0,0,314.9813066486367
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,0,0,0,0,0,0,0,1,0,314.98285252341066
0,1,0,0,0,1,0,0,1,0,1,314.9818519004592
0,1,0,0,0,0,0,0,0,0,0,314.98330817538096
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,0,0,1,1,0,0,0,28.66
0,1,0,0,0,0,0,0,0,1,0,314.98450105599466
1,1,1,0,0,0,0,1,0,0,1,314.9871549907949
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,0,0,1,0,1,1,0,1,0,314.98517887626434
0,0,1,0,1,0,0,1,0,0,0,314.98148654021577
0,0,0,0,1,1,0,1,0,0,0,314.98798131628575
0,1,0,0,0,0,1,0,1,1,1,314.98266535685707
0,1,0,1,1,0,0,0,1,0,0,314.9822504098977
