OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,18999.1939832719
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,19652.5022435245
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,15672.4258970285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15546.9477350077
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,19818.8910600938
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,21772.0603255469
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,16721.5749173187
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,23504.9938743675
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,23419.3278993648
0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,15080.065822086708
1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,15080.07148873152
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,15080.065571470112
1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,15080.071994579328
0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,15080.07087394214
1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,15080.068526628564
0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,15080.072940855578
0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,15080.067755684751
1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,15080.072134913897
1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,15080.069124602838
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,15080.066718768096
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,15080.069514313893
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,15080.06810348128
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,15080.072319408242
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,15080.069947726715
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,15080.07136997189
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,15080.06572678418
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,15080.07246952908
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,15080.073047645654
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,15080.070499897418
