NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.8711,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.877775,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.8722,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.8722,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.599967,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.599967,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.599967,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.599967,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.599967,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.599967,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.522217,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,2.522217,1
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.8444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.200033,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.200033,1
