auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,1,1,1.852364,1
0,0,0,0,1,0,1,0,0,0,0,1,1.893997,1
0,0,0,1,1,0,0,0,0,1,1,0,1.852364,1
0,0,1,1,1,0,0,0,0,1,1,0,2.039671,1
0,0,0,1,1,0,0,1,0,1,0,1,1.6778,1
1,0,1,1,1,0,0,0,0,1,0,1,1.76002,1
0,1,0,0,0,0,0,1,0,0,0,1,0.974614,0
0,1,0,0,0,1,0,1,0,1,1,0,1.067729,0
0,1,1,0,0,1,0,1,0,1,0,1,1.067729,0
0,1,0,1,1,0,1,0,0,1,0,0,1.6778,1
0,1,0,0,0,1,0,0,0,1,0,0,0.828571,0
0,1,0,0,0,1,0,1,0,1,0,1,0.828571,0
0,1,0,0,0,1,0,1,0,1,0,0,0.828571,0
0,1,0,0,0,1,0,0,0,0,1,1,0.828571,0
0,0,0,0,0,1,0,0,0,1,0,0,0.828571,0
0,0,0,1,0,1,0,0,1,1,0,0,0.828571,0
1,0,0,0,0,0,0,0,0,0,1,0,1.634943,1
1,1,0,1,0,0,0,0,0,1,1,0,1.438129,0
1,0,0,1,1,0,0,0,0,0,1,1,1.634943,1
1,1,0,1,1,0,1,0,0,1,0,0,1.634943,1
1,1,1,1,1,0,0,0,0,0,1,1,1.634943,1
1,0,0,0,0,0,0,0,0,0,0,0,1.731757,1
1,0,0,0,0,0,0,1,0,0,1,1,1.403186,0
1,0,1,0,0,0,0,0,0,0,1,0,1.403186,0
1,0,0,0,0,0,0,0,0,0,0,1,1.731757,1
0,0,1,0,1,0,1,0,0,0,0,1,1.523843,0
0,0,0,0,1,0,0,1,0,0,0,1,1.523843,0
0,1,1,0,0,0,0,0,0,0,0,0,1.523843,0
0,1,0,1,1,0,0,1,0,1,0,0,1.523843,1
0,1,0,0,0,0,1,1,0,1,0,1,1.523843,0
0,0,0,0,1,0,1,0,0,0,0,0,1.523843,0
1,0,0,0,0,0,1,0,0,0,0,1,1.4889,0
0,0,1,0,0,0,1,0,0,0,0,0,1.4889,0
0,0,0,0,0,0,1,0,0,0,0,1,1.4889,0
0,0,0,0,0,0,0,0,0,1,0,1,1.4889,0
0,0,0,0,0,0,0,0,0,1,0,0,1.4889,0
0,0,1,0,0,0,0,0,0,0,0,0,1.4889,0
0,0,0,0,0,0,0,0,0,0,0,0,1.4889,0
1,0,0,0,0,0,0,0,0,1,0,0,1.4889,0
0,0,1,0,0,0,0,0,0,0,1,1,1.587257,1
0,0,0,0,0,0,0,0,0,0,1,0,1.587257,1
0,0,0,0,1,0,0,0,0,0,1,0,1.587257,1
0,1,0,1,0,0,0,0,0,0,1,0,1.587257,1
0,0,0,1,1,1,0,1,0,0,1,0,1.587257,1
0,0,0,0,0,1,0,0,0,0,0,0,1.587257,1
