encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.637,1
0,1,0,1,0,0,0,1,0,0,0,2.441257,1
0,1,1,0,0,0,0,1,0,0,0,2.679343,1
1,0,0,0,0,0,1,0,0,1,0,1.637,1
1,1,0,0,0,0,1,0,0,0,0,2.49332,1
0,0,0,1,0,0,0,0,0,1,0,1.2222,1
0,1,1,0,0,0,0,1,1,1,0,1.2222,0
0,1,1,0,0,0,0,1,0,1,0,1.2222,0
0,0,0,1,0,0,0,0,1,1,0,1.2222,1
0,0,0,0,0,1,0,1,1,0,0,1.2222,1
0,1,0,0,0,0,1,0,0,1,0,2.244433,1
0,0,0,0,0,1,0,0,0,1,0,2.244433,1
1,1,0,0,0,1,0,1,0,0,0,1.7333,1
0,0,0,0,0,1,0,0,0,0,0,2.459267,1
0,0,0,0,0,1,0,0,1,0,0,2.22225,1
1,1,0,1,0,0,0,0,0,0,0,1.7556,1
1,1,0,0,1,0,0,0,0,1,0,1.7556,1
1,1,0,0,0,1,0,0,0,0,0,2.22225,1
0,0,0,0,1,0,0,0,0,1,0,1.7556,1
0,0,0,0,1,0,0,0,1,0,1,2.0889,1
0,0,0,0,0,1,0,1,0,0,0,2.0889,1
0,1,0,0,0,1,0,0,0,0,0,2.0889,1
