encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.355567,1
1,0,0,1,0,0,0,1,0,1,0,2.352395,1
1,1,0,0,0,1,0,0,0,0,0,2.4852,1
1,0,0,1,0,0,0,0,1,1,0,2.656811,1
0,1,1,0,0,0,0,1,0,0,0,2.352792,1
0,1,0,0,1,0,0,1,1,1,1,2.34921,1
1,1,0,0,0,1,0,1,0,0,0,1.088933,1
0,0,0,0,0,1,0,1,0,1,0,1.9556,1
1,1,0,0,0,1,0,1,0,1,0,1.088933,1
1,0,0,1,0,0,0,0,1,0,0,1.088933,1
0,0,0,0,1,0,0,1,0,0,1,1.6889,1
0,1,0,0,0,1,0,0,0,0,0,1.6444,1
0,0,0,0,1,0,0,0,0,1,0,1.933333,1
0,0,0,0,1,0,0,0,0,1,1,1.722267,1
0,0,0,0,0,1,0,0,0,1,0,1.722267,1
0,0,0,0,0,1,0,0,1,1,0,1.722267,1
