encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.266671,1
1,1,0,0,1,0,0,0,0,0,0,2.33778,1
0,1,0,0,1,0,0,1,1,1,1,1.585167,1
0,0,0,0,1,0,0,0,1,0,1,2.311125,1
0,0,0,0,1,0,0,1,1,0,1,1.607433,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,1
0,1,0,0,1,0,0,0,0,0,0,1.0667,1
1,0,0,0,1,0,0,0,1,0,1,2.22225,1
0,1,0,0,1,0,0,0,1,0,1,2.492071,1
0,0,0,0,1,0,0,0,0,0,0,1.607433,1
0,1,0,0,1,0,0,1,1,1,0,2.15555,1
0,0,0,0,1,0,0,0,0,0,1,1.3778,1
1,1,0,0,1,0,0,0,0,0,1,1.7778,1
1,1,0,0,1,0,0,0,0,1,0,1.5778,1
0,1,0,0,1,0,0,1,1,0,1,2.02225,1
0,0,0,0,1,0,0,0,0,1,1,1.5778,1
1,0,1,0,0,0,0,0,0,1,0,1.5778,1
0,1,0,0,1,0,0,0,0,0,1,2.02225,1
