encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.342106,0
0,1,0,0,1,0,0,0,1,0,1,2.172095,1
0,0,0,0,1,0,0,0,1,0,1,1.944927,1
1,0,0,0,1,0,0,0,1,0,1,1.735359,1
0,1,0,0,1,0,0,1,1,0,1,2.242427,1
0,1,0,1,0,0,0,1,1,1,0,2.148995,1
0,1,0,0,1,0,0,0,0,0,0,1.650012,1
0,0,0,0,1,0,0,0,0,0,0,1.690909,1
0,0,0,0,0,1,0,1,0,0,0,1.486866,1
0,0,0,0,1,0,0,0,0,0,1,1.764038,1
0,1,0,1,0,0,0,1,0,0,0,2.193069,1
0,1,0,0,1,0,0,1,1,1,1,1.688867,1
0,0,0,0,1,0,0,1,0,0,1,0.963636,0
0,1,0,0,1,0,0,1,1,1,0,1.989553,1
1,0,0,0,1,0,0,0,1,0,0,1.713109,1
1,1,0,0,1,0,0,0,0,0,1,1.752185,1
1,1,0,0,1,0,0,0,0,0,0,2.002511,1
0,0,0,0,1,0,0,0,0,1,0,2.186188,1
1,1,0,0,1,0,0,0,0,1,0,1.6074,1
0,0,0,0,1,0,0,0,0,1,1,1.101055,0
1,1,0,0,0,1,0,0,0,0,0,1.985861,1
1,0,0,0,0,0,1,0,1,0,0,1.542391,1
1,1,0,1,0,0,0,0,0,0,0,1.575791,1
