NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.77336,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.77336,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.511133,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.466667,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.466667,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.044467,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.066683,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.466667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,2.044467,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,1.466667,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.6667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.200033,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.200033,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,2.200033,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,2.200033,1
