id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,9.03
1150,0,"p8x8,b8x8,i8x8,i4x4",1,0.833612777093194,2,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,1,baseline,0.522821707066363,32,14,89,6,22,0,53,2,0,1,5.6
1150,0,none,0,0.833612777093194,2,0,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,32,14,89,4,43,2,34,2,1,1,5.6
1150,0,p8x8,1,0.833612777093194,0,14,1,8,8.18468222928954,1:1,none,1,99,0,dia,64,0,1,vbr,0,baseline,0.522821707066363,22,20,89,4,43,2,34,2,1,1,5.6
144,1,p4x4,3,1.7633768958285674,0,7,0,-11,26.905861691361515,4:4,spatial,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,8,80,9,2,0,0,0,9.03
2307,0,p4x4,2,0.3449194985357809,0,7,0,-7,26.23196262793729,2:-2,temporal,1,325,0,umh,26,1,1,vbr,0,main,0.9380347564681378,40,12,3,5,10,1,42,0,0,2,6.69
1919,1,none,3,0.8483714452546363,0,6,0,-7,23.66608224060565,2:2,none,1,370,4,hex,60,0,1,none,0,main,0.2668424722885874,40,6,181,6,94,3,8,1,1,2,5.63
1924,0,"p8x8,b8x8,i8x8,i4x4",3,0.7866495406263841,1,12,0,6,26.905861691361515,-3:3,temporal,1,1,3,dia,54,0,1,none,1,baseline,0.5575039796799706,36,10,13,16,69,1,51,0,1,1,5.6
1160,1,none,3,0.8483714452546363,0,5,1,-7,23.66608224060565,2:2,none,1,76,4,hex,60,0,1,none,0,baseline,0.5575039796799706,36,10,96,1,87,1,55,2,0,1,5.63
144,1,p4x4,3,1.7633768958285674,0,7,0,-11,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,1,none,0,main,0.6493532546000097,48,4,99,15,80,6,2,0,0,2,13.19
415,1,none,3,0.8483714452546363,0,6,0,-11,26.905861691361515,-3:3,temporal,1,1,3,dia,54,0,1,none,0,baseline,0.5575039796799706,36,10,96,4,87,10,55,0,0,2,5.63
1160,1,none,3,0.8483714452546363,0,6,1,-7,23.66608224060565,2:2,none,1,76,4,hex,60,0,1,none,1,baseline,0.2668424722885874,40,12,129,5,10,10,42,0,0,2,5.63
1924,0,"p8x8,b8x8,i8x8,i4x4",3,0.7866495406263841,0,10,1,-7,23.66608224060565,2:2,none,1,76,4,umh,60,0,1,none,1,baseline,0.2668424722885874,40,14,129,5,10,10,42,1,0,2,5.63
1176,0,p4x4,1,0.652229963346499,0,1,0,8,22.189436569989216,-2:2,none,1,141,4,hex,14,0,0,vbr,1,main,0.9042368790367616,32,18,238,2,56,1,16,2,0,1,4.65
1004,1,all,0,0.1097105882687348,1,15,1,-11,17.760769974633675,-2:2,none,0,249,1,hex,32,0,0,none,0,baseline,0.916497737652356,48,3,92,2,43,0,2,0,1,0,5.85
1004,1,all,0,0.1097105882687348,1,15,1,-11,39.99158204942191,-2:2,none,0,249,1,hex,32,0,0,none,0,main,0.0144497484505856,31,1,114,10,31,3,3,0,1,0,5.85
2329,0,none,1,0.652229963346499,1,1,0,8,22.189436569989216,-2:2,none,0,141,4,esa,61,1,0,vbr,1,baseline,0.9042368790367616,24,4,108,1,90,7,21,2,0,2,4.65
1004,1,all,0,0.1097105882687348,1,15,1,-11,37.62230308663513,-2:2,none,0,249,1,hex,32,0,0,none,0,high,0.916497737652356,25,3,92,2,43,0,2,0,1,0,5.85
1747,0,p8x8,0,1.2609899964699047,2,7,1,-6,19.525258721275065,3:3,spatial,0,3,1,dia,56,0,0,vbr,0,main,0.11272921792057,34,9,240,6,100,11,45,0,1,2,6.24
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,73,11,24,0,38,2,1,0,9.03
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,76,8,3,1,1,1,1259.1459224015007
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,temporal,0,184,4,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,153,4,80,0,42,0,0,1,1259.1428680943723
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,1259.1415985315252
2051,0,p8x8,2,0.7254294592101662,2,10,0,5,29.58495568862226,4:4,spatial,0,455,0,tesa,54,1,1,none,1,baseline,0.6493532546000097,44,15,26,16,80,1,2,0,0,0,1259.1414391353917
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,9.03
344,0,p8x8,1,0.7769498651393252,2,8,1,8,49.654252470083385,5:5,temporal,0,100,3,tesa,45,0,1,none,0,main,0.20369733279575,40,10,129,1,82,0,8,0,0,0,1259.1415675748701
2233,0,none,1,1.3653973567571176,0,9,0,11,15.204349918038613,4:4,spatial,0,51,0,tesa,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,1,2,0,0,0,1259.1470732929354
2051,0,p8x8,2,0.296249058842245,2,10,1,-4,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,1259.1436343569821
2051,0,p8x8,2,0.296249058842245,1,10,1,12,29.32159763936856,-4:4,spatial,0,204,3,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,7,80,0,2,0,0,0,1259.1430047183896
1320,1,all,3,0.6157864219350295,2,12,1,8,38.687654164818326,2:-2,spatial,1,435,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1259.1469764903363
1924,0,"p8x8,b8x8,i8x8,i4x4",3,0.8483714452546363,0,6,1,-9,23.66608224060565,2:2,none,1,169,4,hex,60,0,0,none,1,baseline,0.2668424722885874,43,12,129,5,10,10,42,0,0,0,5.63
1160,1,none,1,0.7866495406263841,1,12,0,6,26.905861691361515,-3:3,temporal,0,1,3,dia,54,0,1,none,1,baseline,0.5575039796799706,36,10,13,15,69,1,51,0,1,1,89.33
1004,1,all,3,0.1097105882687348,1,15,1,-11,37.62230308663513,-2:2,none,0,249,0,hex,32,0,0,none,0,high,0.916497737652356,25,3,92,2,43,0,2,0,0,0,108.79
1004,0,all,0,0.1097105882687348,0,15,1,-11,17.760769974633675,-2:2,none,0,493,1,umh,32,0,0,none,0,baseline,0.916497737652356,48,3,92,1,43,0,2,0,1,0,41.77
1160,1,none,3,0.8483714452546363,0,6,1,-7,23.66608224060565,2:2,none,1,76,4,hex,60,1,1,none,1,baseline,0.2668424722885874,40,12,129,5,10,10,42,0,0,2,5.63
1160,1,none,3,0.8483714452546363,1,6,1,-7,23.66608224060565,2:2,none,1,76,4,hex,60,0,1,none,0,baseline,0.2668424722885874,40,12,129,5,10,3,55,0,0,2,5.63
1747,0,"p8x8,b8x8,i8x8,i4x4",3,0.7866495406263841,1,12,0,6,26.905861691361515,-3:3,temporal,1,1,0,dia,54,0,1,none,1,baseline,0.5575039796799706,36,10,13,16,69,1,51,0,1,1,5.6
1924,0,p8x8,0,1.2609899964699047,2,7,1,-6,19.525258721275065,3:3,spatial,0,3,1,dia,56,0,0,none,0,main,0.11272921792057,20,9,240,6,100,11,45,0,1,2,6.24
1176,0,p4x4,1,0.652229963346499,0,1,0,8,22.189436569989216,-2:2,none,0,141,4,hex,14,0,0,vbr,1,main,0.9042368790367616,22,18,238,2,56,6,16,2,0,1,4.65
1176,0,p4x4,1,0.652229963346499,0,1,0,8,22.189436569989216,-2:2,spatial,1,141,4,hex,14,0,1,vbr,1,main,0.9042368790367616,32,18,238,2,56,1,16,2,0,1,7.42
1509,1,none,1,0.652229963346499,1,1,0,8,22.189436569989216,4:4,none,1,141,4,esa,61,1,0,vbr,1,baseline,0.9042368790367616,24,4,108,7,90,11,21,2,0,2,4.65
