encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.506178,1
1,0,0,0,0,0,1,1,0,0,0,2.3254,1
1,0,1,0,0,0,0,0,0,1,0,2.881489,1
1,0,0,0,0,0,1,0,1,0,0,2.727783,1
0,1,0,1,0,0,0,1,0,1,0,1.088933,1
1,0,0,1,0,0,0,1,0,1,0,2.506178,1
0,1,1,0,0,0,0,1,0,1,0,1.088933,1
0,0,1,0,0,0,0,1,0,1,0,1.088933,1
0,1,1,0,0,0,0,0,0,0,0,1.088933,1
0,0,1,0,0,0,0,1,0,0,0,1.088933,1
0,1,0,1,0,0,0,1,0,0,0,2.3889,1
0,0,0,1,0,0,0,1,1,0,0,2.3889,1
1,1,1,0,0,0,0,0,0,1,0,2.211133,1
1,0,1,0,0,0,0,0,1,0,0,1.7778,1
0,0,0,0,0,0,1,0,1,0,0,2.211133,1
0,1,0,0,0,0,1,0,0,1,0,2.144467,1
1,0,0,0,0,0,1,0,0,1,0,2.144467,1
