OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.864447,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.5667,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1.400033,0
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1.022233,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.5667,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.400033,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.022233,0
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.022233,0
0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.022233,0
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1.022233,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,2.037033,1
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,2.216675,1
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.2556,0
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1.7,1
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1.422267,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.037033,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.372217,1
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1.422267,0
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.422267,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.188867,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2.188867,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.477733,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.044433,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2.044433,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.044433,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1.7111,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.877767,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.877767,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.877767,1
