OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,613.33014452769
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,626.10945453273
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,627.622042140826
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,597.547755222225
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,619.622986207779
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,625.541335481003
1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,630.725820327092
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,607.948879023327
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,603.792433071965
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,586.181722173791
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,583.773618610603
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,606.645330024028
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,631.354525340332
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,620.992519244667
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,607.361736539365
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,609.7395069725
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,589.339921324757
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,633.73306938351
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,601.811907969397
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,585.092529372809
1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,252.28763729254135
1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,252.28799616673444
1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,252.28290678138683
1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,252.28607666203567
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,252.28518594128792
0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,252.28651969861636
0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,252.28360424703104
1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,252.28325955128486
1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,252.28633963394185
1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,252.28622820778233
0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,252.28871667375438
1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,252.28617211090793
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,252.28879161893573
1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,252.28715554683913
1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,252.2824019837484
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,574.332328136893
1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,252.28312300010307
1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,252.28654235589886
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,252.28890958746786
1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,252.28561081870822
1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,252.28931533512062
0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,252.28212958990616
0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,252.28666396171835
1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,252.28729974353416
0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,252.28483682660945
0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,252.2817642690768
0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,252.28212615638
0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,252.28258837365635
0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,252.2822684407592
1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,252.28901139547074
1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,252.28368970182564
0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,252.28251859507856
1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,252.28244400894118
