encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,2.404467,1
0,1,0,0,1,0,0,0,1,0,1,2.428581,1
1,0,0,0,0,0,1,0,1,0,0,2.780244,1
1,0,0,0,1,0,0,0,1,0,0,2.783325,1
0,1,0,0,1,0,0,1,1,1,0,2.777771,1
0,0,0,0,1,0,0,1,0,0,1,2.097773,1
1,0,0,0,1,0,0,0,0,1,1,1.088933,1
1,0,0,0,0,1,0,0,0,1,0,1.088933,1
1,0,0,0,0,1,0,1,1,0,0,1.088933,1
1,1,0,0,0,0,1,1,1,0,0,1.088933,1
0,1,0,0,1,0,0,1,1,0,1,2.416667,1
0,0,0,0,1,0,0,0,1,0,1,1.933317,1
1,1,0,0,1,0,0,0,0,0,0,1.7111,1
1,0,1,0,0,0,0,0,1,0,0,1.77775,1
0,0,0,0,0,0,1,0,1,0,0,2.3074,1
0,1,0,1,0,0,0,1,1,1,0,1.566633,1
0,0,0,1,0,0,0,1,1,0,0,1.566633,1
