NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.36668,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,1.3222,0
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.3222,0
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.3222,0
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.3222,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.3222,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.3222,0
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,1.3222,1
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,1.3222,1
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.3222,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.6241,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.6241,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.6241,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.6241,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.6389,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.6389,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.6389,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.6389,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.3667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.3667,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.8667,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.1167,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.1167,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.1167,1
