NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.871589,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.871589,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.853957,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.871589,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,1.1333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.1333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.1333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.1333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,0,1.1333,1
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,1.1333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.688875,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.274067,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.3333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.1333,1
