encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.314817,1
1,0,0,0,1,0,0,0,1,0,0,2.255567,1
1,0,0,0,1,0,0,0,1,0,1,2.357274,1
1,1,0,0,0,0,1,0,0,0,0,1.877783,1
0,0,0,0,0,1,0,1,1,1,0,1.60446,1
0,0,0,0,1,0,0,0,0,0,0,1.455567,1
1,0,0,0,0,0,1,0,1,0,0,2.33705,1
1,1,0,1,0,0,0,0,0,0,0,2.3689,1
0,0,0,0,0,1,0,1,0,1,0,0.940767,0
0,1,0,1,0,0,0,0,1,0,0,0.833367,0
0,0,0,0,1,0,0,0,0,1,0,2.394442,1
0,0,0,0,1,0,0,0,1,0,1,1.470367,1
0,0,0,0,0,1,0,0,0,0,0,1.672225,1
0,0,0,0,1,0,0,0,1,0,0,1.605567,1
0,1,1,0,0,0,0,1,0,0,0,2.167767,1
0,1,0,0,0,1,0,0,0,0,0,1.9426,1
0,0,0,0,0,0,1,0,1,0,0,1.801867,1
0,1,0,0,1,0,0,0,1,0,1,1.590733,1
0,0,0,0,0,1,0,0,1,1,0,1.399967,1
1,1,0,0,1,0,0,0,0,0,0,1.833317,1
0,0,0,0,0,1,0,0,1,0,0,1.505567,1
0,1,0,1,0,0,0,1,1,1,0,1.822217,1
