NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.56
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,2.91
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,3.0
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,3.72
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,3.88
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.91
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,4.11
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,4.99
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,5.45
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,5.61
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,5.64
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,6.38
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,6.43
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,6.72
1,0,0,1,0,0,0,1,0,1,0,1,0,48,8,1,7.95
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,9.14
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,10.69
1,1,1,1,0,0,0,0,0,0,1,0,0,44,160,0,12.551026262531039
0,0,0,0,0,0,1,0,0,1,0,0,1,22,160,0,12.551093051642459
1,1,1,0,0,0,0,0,0,1,0,0,0,48,8,1,12.551120059401013
