NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.9111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,2.101833,1
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.9111,1
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,2.68778,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.3667,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,1.92225,1
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3667,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,0,1.3667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,1.3667,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.6685,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,2.6685,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,2.6685,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.38885,1
