encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.303045,1
0,1,0,0,1,0,0,0,0,0,0,1.385183,1
0,1,0,1,0,0,0,1,0,0,0,2.008644,1
1,0,0,0,0,0,1,1,0,0,0,1.769857,1
1,0,0,0,1,0,0,0,1,0,1,1.582543,1
0,0,0,0,0,1,0,1,0,0,0,1.255575,1
1,1,0,0,0,1,0,0,0,0,0,2.205575,1
0,0,0,0,1,0,0,0,0,0,0,0.6,0
1,0,0,0,1,0,0,0,1,0,0,1.4762,1
1,1,0,0,0,1,0,1,0,0,0,1.73335,1
0,1,0,0,1,0,0,1,1,0,1,1.90224,1
0,1,0,0,0,1,0,0,0,0,0,1.3667,1
0,0,0,0,1,0,0,0,0,1,0,1.9778,1
0,1,0,0,1,0,0,0,1,0,1,1.87558,1
0,0,0,0,1,0,0,0,1,0,1,0.9667,0
0,1,0,1,0,0,0,1,1,1,0,1.696333,1
0,0,0,0,0,1,0,0,0,1,0,1.2778,1
1,0,0,0,0,0,1,0,1,0,0,1.7667,1
0,0,0,0,0,1,0,0,1,0,0,1.833367,1
1,1,0,0,1,0,0,0,0,1,0,1.3667,1
0,0,0,0,0,0,1,0,1,0,0,1.2667,1
0,0,0,1,0,0,0,1,1,0,0,1.81115,1
