encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,1,0,0,0,0,1,0,0,0,5.36
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,0,0,1,0,1,0,1,0,9.16
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,1,0,0,0,0,0,1,6.33
1,1,0,1,0,0,0,0,0,0,0,6.08
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,0,1,0,0,0,1,1,163.82438757129776
1,1,1,1,0,0,0,0,1,1,0,163.82823881130113
1,1,1,1,0,0,0,1,1,0,0,163.82261234689625
1,1,1,0,1,0,1,0,1,0,0,163.82254921263407
1,0,0,0,0,0,0,1,0,0,0,163.8272117986097
1,0,1,1,1,1,1,0,0,0,0,163.828326043238
0,0,0,0,1,1,1,0,1,1,0,163.82207842272524
1,0,1,0,1,0,0,1,1,0,1,163.8268864745098
0,1,1,0,1,0,0,0,0,1,0,163.82501915321487
0,0,1,1,0,0,0,1,1,0,1,163.8231052483523
0,0,0,0,1,1,0,0,1,0,0,163.8272776718969
0,0,0,0,0,0,1,0,0,1,0,81.53
1,1,1,0,0,0,0,1,0,0,1,163.82615334570107
0,1,0,0,0,1,0,0,0,0,1,163.82676020421158
0,0,0,0,1,0,0,1,0,0,0,13.48
1,1,0,0,1,0,1,0,0,1,0,163.82838406322804
1,0,0,1,1,0,0,0,1,0,1,163.8230683306963
0,1,0,1,0,0,0,1,1,0,1,163.82403952630133
0,0,0,0,1,0,1,1,1,1,0,163.82573861196505
0,0,0,0,0,0,1,0,1,0,1,163.82268552565768
0,1,1,0,1,0,0,1,1,1,0,163.82228387116976
1,0,1,1,1,0,0,0,1,0,1,163.82489656687503
0,0,0,0,0,0,0,0,1,0,1,163.82178510005923
0,1,0,0,1,0,0,0,1,0,0,13.11
0,1,0,0,0,0,1,0,0,0,0,139.2
0,0,0,1,1,0,0,1,0,0,1,163.82705687263004
1,1,0,0,1,0,1,0,0,0,1,163.8242035568187
0,0,1,1,0,0,0,0,0,0,0,163.82516394011995
0,1,1,0,1,0,0,0,1,0,0,163.82803756807078
0,1,0,1,0,1,1,0,0,1,0,163.82175938652796
0,1,0,1,1,0,1,0,0,1,0,163.82135257347062
0,1,0,0,0,0,0,0,0,0,1,163.8264316768133
0,0,0,0,1,0,1,0,0,1,0,163.82437334066537
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,1,1,0,0,0,0,1,0,163.8262317653177
0,1,0,1,0,0,1,1,0,0,0,163.82372173865895
0,1,1,0,1,0,0,1,0,0,0,163.8279909138479
0,1,0,1,0,0,0,1,1,0,0,93.78
1,1,0,0,1,0,0,1,0,0,1,163.82710038942727
1,1,0,1,0,0,0,0,0,1,0,9.99
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,1,0,0,1,0,0,0,1,0,163.82552091150836
1,0,1,1,0,0,0,1,1,1,0,163.82897415777492
0,1,1,0,1,1,0,0,0,0,0,163.82235950852203
0,1,1,1,0,0,1,0,0,0,0,163.82710292453794
1,1,1,0,1,1,1,1,0,0,1,163.821342544587
1,0,0,0,1,0,0,0,0,0,1,10.03
0,0,0,1,0,1,0,0,0,0,0,163.8289207952222
0,1,0,0,0,0,0,0,1,1,0,163.82414499773293
1,1,1,1,0,0,0,1,0,0,0,163.82842538690966
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,1,0,0,0,0,0,0,0,0,17.04
0,1,1,0,1,0,1,0,0,1,0,163.822711522249
0,0,0,0,1,1,0,0,0,0,1,163.82537813294368
0,1,1,0,1,0,0,1,0,1,0,163.82864997235498
0,1,1,0,1,0,0,0,0,0,1,163.82780901708233
1,1,0,0,1,1,0,0,1,0,0,163.8283993715221
1,1,0,0,1,1,0,0,0,0,1,163.82592724071824
0,1,0,0,1,0,1,0,1,0,1,163.82551145286476
0,1,1,0,0,0,1,1,1,0,1,163.8253197361771
1,0,0,0,1,1,0,0,0,0,0,163.82212193763866
0,1,0,0,1,1,0,1,0,0,1,163.82427447672828
0,1,0,0,1,0,0,1,1,0,0,154.35
0,1,0,1,1,0,0,0,1,1,1,163.8268106661947
0,1,0,0,0,1,1,1,0,0,0,163.8228158764158
1,0,0,1,1,1,1,0,1,1,1,163.82269162491457
0,0,0,1,1,0,0,0,0,0,1,163.8235841453319
0,1,0,0,1,0,0,0,1,1,0,158.73
1,0,0,1,1,0,0,0,0,1,1,163.82793364245416
1,1,1,1,0,0,0,0,0,1,0,163.82397440924683
