OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,29648.9499772691
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,28410.7332542568
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,29318.5999951136
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,29503.8498357619
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,29136.999983489
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,29728.5798179288
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,29018.983303347
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,25981.433290464
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,29435.1499072793
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,28962.0832802362
1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,28561.4996691626
0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,28437.1666150058
1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,25048.6999686891
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,28273.4832560525
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,28516.3166039308
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,25767.2999673614
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,25196.1666171142
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,25262.1499389498
0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,25033.1332661611
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,25541.5666164349
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,23312.974946034054
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,23312.974334238803
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,23312.97117390289
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,23312.970116254797
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,23312.972382666503
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23312.974911738813
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,23312.971079919294
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,23312.97347059362
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,23312.96800419592
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,23312.968900831995
