iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.17
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,1.26
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.12
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.36
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,10,1.46
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.19
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,1.41
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,1.65
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.77
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,10,1.92
0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,10,2.153398221154332
1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,90,2.1522508179559336
0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,90,2.152975121202999
1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,10,2.156469777407008
0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,90,2.155172697653649
1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,10,2.15292735421538
1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,90,2.1539801176632984
1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,90,2.1534784296505607
1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,90,2.1570826523995867
0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,10,2.156853963432498
0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,90,2.15126859690719
0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,90,2.152994464891355
0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,90,2.1579355065695527
0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,90,2.1561040592237144
0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,10,2.152230452427787
1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,10,2.1565903513032545
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,10,2.158809158077539
0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,90,2.158694264160038
0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,10,2.1560295790856783
0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,90,2.153777972673786
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,10,2.157838897688242
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,90,2.1549120051863904
1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,90,2.158438980042408
1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,90,2.157249575568584
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,90,2.1558315770083123
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,90,2.1547619790438235
0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,90,2.157678672265875
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,90,2.1522099718198566
1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,90,2.1551174311587458
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,90,2.1557306909620686
1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,90,2.1559157718418427
1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,90,2.151542564091013
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,90,2.1515606503782996
1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,90,2.157537552015452
0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,90,2.155120555966379
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,90,2.1551324359864736
1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,90,2.1547712481428474
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,90,2.151904188847461
1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,10,2.1542411046658367
1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,90,2.15357639694657
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,10,2.1515184628537942
1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,90,2.155299572953898
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,90,2.1551309159951186
1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,90,2.153237039100729
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,90,2.152876705873228
1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,90,2.155458822639448
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,10,2.1570244158509766
0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,90,2.1571228968140606
0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,90,2.1559769675294302
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,90,2.157249831390666
0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,10,2.152574639163627
