encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,0,1,0,0,1,0,10.33
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,0,1,0,0,1,1,0,0,1,314.98555503828896
0,1,1,0,1,0,0,0,1,0,0,314.98389337841115
1,1,0,0,0,1,0,0,1,1,0,14.71
0,0,0,0,0,0,0,0,0,0,1,314.98636145635356
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,0,1,0,1,0,1,0,0,314.9874243496404
0,0,0,0,0,1,0,1,1,0,1,314.98801475160343
1,1,0,1,0,0,0,0,1,0,1,314.98130753285153
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,1,0,1,1,0,1,0,314.987267162025
1,0,1,1,1,0,0,1,1,1,0,314.981063752282
0,1,0,1,0,0,0,0,1,0,1,314.9882217145705
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,0,0,0,0,1,0,1,314.98749387510594
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,0,0,1,1,1,1,0,0,314.98759119135667
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,1,0,0,0,1,1,1,1,314.9878210104118
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,1,1,1,1,0,1,1,0,0,314.98736842837997
0,0,0,0,0,0,0,0,0,0,0,314.9839501221079
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,1,1,0,1,0,0,1,0,314.98499248933973
0,1,0,0,0,0,1,0,1,1,1,314.98814645107893
0,1,0,0,0,0,0,1,0,0,0,314.9811618655167
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,1,0,1,1,1,314.9817168286728
0,0,0,0,1,1,0,0,0,0,0,314.98246785251723
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,1,1,0,0,0,1,1,0,314.98489708104586
0,1,0,1,0,0,0,1,1,0,1,314.98275954909053
1,0,0,1,0,0,0,0,0,0,0,28.6
1,0,0,1,0,1,0,0,1,0,0,314.9876317973878
0,0,0,0,0,0,0,1,0,1,0,314.9863729684959
1,0,0,1,1,0,1,0,0,0,0,314.9884587336726
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,1,0,1,1,1,0,0,1,0,314.98140948106357
0,1,1,0,0,0,1,0,0,1,1,314.98578105132054
0,1,0,1,1,0,0,1,1,1,1,314.9815624684007
1,0,1,0,0,0,1,0,1,0,0,314.98148171419876
0,1,0,1,1,0,1,1,1,0,0,314.98395433304347
1,1,0,0,1,0,0,0,1,1,1,13.79
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,0,1,0,1,0,0,1,314.9812292128205
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,0,0,0,0,1,0,1,314.9816771551406
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,1,1,0,0,0,0,0,0,0,314.9841050711563
1,1,0,1,0,1,0,1,0,1,0,314.983784662042
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,0,0,0,0,0,0,314.98538845797344
1,0,0,0,0,0,1,1,1,1,0,183.25
0,0,0,0,1,1,0,0,1,0,0,314.9863611284533
1,0,0,0,0,0,0,1,0,1,0,314.9883046759965
