NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.9143,1
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.3889,0
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.933367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,2.1537,1
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,1.933367,1
0,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,1.3889,1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3889,0
0,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,1.3889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,48,8,0,1.3889,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.668533,1
1,0,1,0,0,1,1,0,0,1,0,0,1,22,8,0,1.7056,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.7056,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.7056,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,2.4,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.4,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.4,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.4,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,320,0,1.9111,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.1389,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.1389,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,2.1389,1
