OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.133348,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.000033,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.000033,0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1.000033,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.388917,0
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.000033,0
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1.000033,0
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1.000033,0
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1.000033,0
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1.000033,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.2778,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.566692,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.329633,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.207433,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.2778,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.700033,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.2778,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.300033,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.622267,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.84445,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.555567,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.622267,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.566633,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.566633,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.977767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.566633,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.566633,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.266683,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.144467,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144467,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.144467,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.144467,1
