encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.241257,1
1,1,0,0,1,0,0,0,0,0,0,2.29332,1
0,1,1,0,0,0,0,1,0,0,0,1.92,1
0,1,0,0,1,0,0,1,1,1,1,1.5,1
0,0,0,0,1,0,0,0,1,0,1,0.9778,1
0,0,0,0,1,0,0,1,1,0,1,0.9778,1
1,1,0,0,1,0,0,0,1,0,1,0.9778,1
1,1,0,0,1,0,0,0,0,0,1,1.96888,1
0,0,0,0,1,0,0,1,0,0,1,2.24,1
1,0,0,0,1,0,0,0,1,0,1,2.1422,1
1,0,0,1,0,0,0,1,0,1,0,1.4222,1
0,1,0,0,1,0,0,1,1,1,0,2.1222,1
1,1,0,0,0,1,0,1,0,0,0,1.4222,1
0,0,0,0,1,0,0,0,0,0,0,1.4889,1
0,0,0,0,1,0,0,0,0,0,1,1.4889,1
1,1,0,0,1,0,0,0,0,1,0,1.4444,1
0,1,0,0,1,0,0,1,1,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,1,0,0,1,0,0,0,0,0,1,1.9333,1
0,1,0,0,1,0,0,0,1,0,1,1.8222,1
