encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.16665,1
0,1,0,0,1,0,0,1,1,0,1,1.67775,1
1,0,1,0,0,0,0,0,1,0,0,0.977733,0
0,1,0,0,1,0,0,1,1,1,0,2.330152,1
0,0,0,0,0,1,0,0,0,1,0,1.4,0
1,1,0,0,1,0,0,0,0,0,1,1.811067,1
0,0,0,0,0,0,1,0,1,0,0,2.028562,1
1,1,0,0,0,1,0,1,0,0,0,1.948133,1
0,0,0,0,0,1,0,1,0,0,0,1.466633,0
0,0,0,1,0,0,0,0,0,1,0,0.977733,0
0,0,0,0,1,0,0,0,1,0,0,2.022233,1
1,1,0,0,1,0,0,0,0,1,0,1.533333,0
1,0,0,0,0,0,1,0,1,0,0,2.344442,1
0,0,0,0,0,1,0,0,0,0,0,2.327767,1
0,1,0,0,1,0,0,0,1,0,1,1.799967,1
1,1,0,1,0,0,0,0,0,0,0,1.66665,1
0,1,0,0,0,1,0,0,0,0,0,1.544433,1
0,1,0,1,0,0,0,1,1,1,0,1.544433,1
0,1,0,0,1,0,0,0,0,0,0,1.544433,1
0,1,0,1,0,0,0,1,0,0,0,1.955533,1
0,0,0,0,1,0,0,0,0,1,0,1.6444,1
1,1,0,0,0,1,0,0,0,0,0,1.955533,1
0,0,0,0,1,0,0,1,0,0,1,1.6444,1
0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,1.6444,1
