auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,0,0,0,0,0,0,2.65
1,1,1,1,1,0,1,0,1,1,0,0,4.55
0,1,1,0,0,1,1,1,0,0,1,1,1.76
1,0,0,1,1,0,0,0,0,1,0,0,4.13
0,0,0,0,0,1,0,1,0,0,1,0,2.65
1,0,0,1,0,0,0,0,1,1,1,0,4.19
0,0,1,0,0,1,0,0,0,0,0,0,2.65
0,0,0,0,0,0,1,1,1,0,0,0,4.15
1,1,0,0,0,1,1,1,1,1,1,0,1.92
1,0,0,0,0,1,1,1,1,1,0,1,2.68
1,1,0,1,0,1,1,1,1,1,1,1,4.674445752723384
1,1,1,0,0,0,0,0,1,0,1,1,4.671799020483586
0,1,0,1,1,0,0,0,1,1,0,1,4.671446383627724
0,0,1,0,1,1,1,0,1,0,1,1,4.6766501957165545
1,1,0,0,1,0,0,0,1,0,0,0,4.67396248649662
0,0,1,0,1,0,1,1,1,0,1,0,4.674161766172062
0,1,0,0,1,1,1,0,1,0,0,0,4.675017550147295
1,0,0,1,1,1,1,1,1,1,1,0,2.67
1,1,0,0,0,1,1,1,0,1,1,0,4.671249396506072
0,1,0,1,0,1,0,0,0,1,0,1,4.672335693993634
1,0,0,1,0,1,0,1,0,1,1,0,2.65
0,1,0,0,1,1,1,1,0,1,0,1,4.678092362110833
1,0,0,0,0,0,0,1,0,1,1,0,4.13
1,1,1,0,0,1,1,1,1,0,1,1,4.671953042308099
0,0,0,0,0,0,1,0,0,1,1,1,4.13
1,1,1,0,0,0,1,1,0,0,1,1,4.53
0,0,0,1,0,1,1,1,1,1,0,1,4.676300685452372
1,0,1,0,0,0,1,0,0,1,1,0,4.676175563766325
0,0,0,1,0,1,1,0,0,1,0,1,4.677728351443907
1,1,1,0,1,1,0,0,0,1,1,1,4.6722860512178
0,1,0,0,0,0,1,1,0,1,1,1,4.675523898923054
0,0,0,0,1,0,1,1,0,1,1,1,4.677168415809843
0,1,0,0,1,0,1,1,0,1,1,0,4.672748118080636
1,1,0,0,1,0,1,1,0,1,1,1,4.67251756984813
0,1,0,0,1,0,0,1,0,1,1,1,4.678941744841976
0,1,1,0,1,0,1,1,0,1,1,1,4.671294111651673
0,1,0,0,1,0,1,1,0,1,0,1,4.6750363091642395
0,1,0,0,1,0,1,1,0,0,0,1,4.674791961445781
0,1,0,0,1,0,1,1,1,0,1,1,4.672274338935705
0,1,0,0,1,0,1,1,0,1,1,1,4.674394590504944
0,1,0,0,1,1,1,1,0,1,1,1,4.677388552980319
0,1,0,0,1,0,1,0,0,1,1,1,4.6742971779862685
0,1,0,0,0,0,0,1,0,1,1,1,4.53
0,0,0,0,1,0,0,1,0,1,1,1,4.673591191071496
0,1,0,0,1,0,1,0,1,1,1,1,4.671307683927252
1,1,0,0,1,1,1,0,0,1,1,1,4.676331306718055
0,1,0,1,1,0,1,1,0,1,1,1,4.67368296409064
0,1,0,0,1,0,1,1,0,0,1,1,4.674886043080839
0,0,1,0,1,1,1,1,0,1,1,1,4.671453239280273
0,1,1,0,1,0,1,1,1,1,1,0,4.55
0,1,0,0,1,0,1,1,1,1,1,1,4.673765841000468
0,1,1,0,1,0,1,1,0,0,1,1,4.677226401974656
0,1,0,0,1,0,1,1,0,1,0,0,4.673104670769417
1,1,0,0,1,0,1,1,0,0,1,1,4.674987276486258
0,1,0,1,1,0,1,1,0,1,1,0,4.67843909300379
0,0,0,0,0,0,1,1,0,1,1,1,4.672917571664947
0,1,0,0,1,1,0,1,0,1,1,1,4.672278604124137
0,0,0,0,1,0,1,1,1,1,1,1,4.674264346084709
1,1,0,1,1,0,0,1,0,1,1,1,4.53
0,1,0,0,1,0,0,1,0,0,1,1,4.6761331957033985
1,1,0,0,0,0,1,1,0,1,1,1,4.672011825762081
0,1,0,0,1,1,1,1,0,0,1,1,4.67165356412194
0,1,0,0,0,0,1,1,0,0,1,1,4.673244609435185
0,1,0,1,0,0,1,1,0,1,1,1,4.676788131977703
0,0,0,0,1,0,1,1,0,0,1,1,4.67721888580095
0,1,0,0,1,1,1,1,1,1,1,1,4.675806990721697
0,1,0,0,0,0,1,0,0,1,1,0,4.54
0,0,0,0,1,0,1,1,0,1,1,0,4.673352260469511
0,1,0,0,1,0,1,1,0,0,1,0,4.673669595153155
0,1,0,0,1,0,0,1,0,1,0,1,4.53
1,1,0,1,1,0,1,1,0,1,0,1,4.673431447937082
1,1,0,0,0,0,1,1,0,1,1,0,4.677819262447795
1,1,0,1,1,0,1,1,0,1,1,1,4.678694829069498
0,1,0,0,1,0,1,0,0,1,0,1,4.675403921371766
0,1,0,0,1,0,1,0,0,0,1,1,4.673831896907677
0,1,1,0,1,0,0,1,0,1,1,1,4.67156094315283
0,0,0,0,1,0,1,0,0,1,1,1,4.675238251470414
1,1,0,0,1,0,1,1,0,1,0,0,4.672104805742465
1,1,0,0,1,0,1,1,1,1,1,1,4.6782963050608695
0,1,0,0,1,1,1,0,0,1,1,1,4.674543642078468
1,1,0,0,1,1,1,1,0,1,1,1,4.673555199510807
0,1,0,1,1,0,1,1,1,1,1,1,4.674511823835462
0,1,0,0,1,0,1,0,0,1,1,0,4.678923835856913
0,1,1,0,1,0,1,0,0,1,1,1,4.671242056584975
0,1,0,0,1,0,0,1,0,1,1,0,4.673157118607909
1,1,0,0,1,0,1,0,0,1,1,1,4.674505413520453
0,1,1,0,0,0,1,1,0,1,1,1,4.673615939407974
0,1,1,0,1,0,1,1,0,1,0,1,4.671436105446212
1,1,0,0,1,0,1,1,0,0,0,1,4.672250094786899
0,0,0,1,1,0,1,1,0,1,1,1,4.6744628662549434
