encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.3601,1
0,0,0,0,1,0,0,0,1,0,0,1.879633,1
0,1,1,0,0,0,0,1,0,0,0,1.881757,1
1,0,0,0,1,0,0,0,1,0,0,2.124689,1
0,0,0,0,1,0,0,1,0,0,1,2.092583,1
0,1,0,0,1,0,0,1,1,0,1,1.9877,1
1,1,0,0,1,0,0,0,0,1,0,1.644425,1
0,0,0,0,1,0,0,0,0,0,0,0.9833,1
0,0,0,0,1,0,0,0,0,0,1,1.879633,1
0,0,0,0,1,0,0,1,1,0,1,0.9833,1
0,1,0,0,1,0,0,0,0,0,0,1.8389,1
1,0,0,0,1,0,0,0,1,0,1,1.827767,1
0,1,0,0,1,0,0,0,1,0,1,2.225,1
0,1,0,0,0,1,0,0,0,0,0,2.1,1
0,0,0,1,0,0,0,1,1,1,0,1.1222,1
0,1,0,0,1,0,0,1,1,1,0,2.083325,1
0,0,0,0,1,0,0,0,0,1,0,2.2339,1
0,0,0,0,1,0,0,0,1,0,1,1.3139,1
1,1,0,1,0,0,0,0,0,0,0,1.66945,1
