encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,0.7889,1
0,0,0,0,1,0,0,0,0,0,0,0.7889,1
0,0,0,0,0,1,0,0,1,0,0,2.53335,1
1,0,0,0,1,0,0,0,1,0,1,1.67225,1
1,0,0,1,0,0,0,1,0,1,0,2.53335,1
1,0,0,0,1,0,0,0,1,0,0,2.022225,1
0,0,0,0,1,0,0,0,1,0,1,2.2167,1
1,0,0,0,0,0,1,0,1,0,0,2.53335,1
0,1,0,0,1,0,0,0,0,0,1,1.67225,1
0,0,0,1,0,0,0,1,1,1,0,1.67225,1
0,0,0,0,0,0,1,0,1,0,0,2.3278,1
0,0,0,0,0,1,0,0,0,0,0,2.3278,1
0,0,0,0,1,0,0,0,1,0,0,1.8056,1
