iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.53
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.55
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.56
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.58
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.63
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.64
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.64
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.64
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.64
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.65
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.66
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.69
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,0.69
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.7
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,0.73
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,0.77
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,10,0.87
0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,10,0.9410111017590168
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,10,0.9412295793708793
0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,90,0.9412935102281699
