NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.916067,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.749229,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.916067,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.916067,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,1.4,1
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,1.7704,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.866667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.4,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4,1
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.4,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.6,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.6,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.9778,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.9778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.0889,1
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.0889,1
