NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.43
1,0,0,1,1,0,0,0,0,0,0,0,0,44,8,0,8.24
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,5.88
0,0,0,0,0,0,0,0,0,0,1,0,1,48,160,0,8.27
0,0,0,0,1,0,0,0,0,0,0,0,1,48,320,0,10.63
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.65
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,9.4
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,10.73
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,3.04
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,0,7.14
0,1,0,1,0,0,0,0,1,1,1,1,0,48,320,2,12.552862300545215
1,0,0,1,0,1,1,0,1,1,1,0,0,44,160,0,12.556855829748622
1,0,0,0,1,1,1,0,1,0,0,1,1,48,320,0,12.55111183161488
0,1,1,0,0,0,0,0,1,0,1,1,1,48,8,1,12.55561925873394
0,1,1,1,1,1,0,1,1,1,0,0,1,44,320,1,12.558700915610796
1,0,1,1,1,1,1,0,0,1,0,1,0,48,160,0,12.55786609879995
0,1,1,0,0,0,1,1,0,1,0,1,0,48,8,2,12.555008833327422
1,1,0,1,0,1,1,0,1,1,0,0,1,44,160,0,12.558981327353123
1,0,0,0,0,0,0,0,1,0,1,1,1,22,8,1,12.554547688804858
1,0,0,0,1,1,0,1,0,1,0,1,1,8,160,0,12.556661593115841
1,0,1,1,0,1,1,0,0,1,0,0,0,22,320,0,4.18
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.36
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,3.01
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,8.99
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,10.5
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,8.85
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,1,10.56
1,1,0,0,0,0,0,0,1,1,0,0,0,48,8,0,4.78
1,0,1,1,0,1,1,1,0,0,1,0,1,44,8,2,12.557341548922814
0,0,0,0,0,0,0,0,0,1,0,0,1,22,320,1,12.551430181505049
0,0,0,0,0,0,0,1,0,0,0,0,0,44,8,0,12.554835469880905
1,0,1,0,1,0,0,0,0,1,0,0,0,8,8,2,12.552401982933045
1,0,0,1,1,0,1,1,0,1,1,1,1,48,8,0,12.551211854837904
1,0,1,0,1,0,0,0,0,0,0,0,0,44,160,2,12.551779162748543
1,0,0,0,0,0,1,1,0,0,0,0,1,8,320,1,12.555597621899024
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,0,12.55752854457141
1,0,0,0,0,0,0,0,1,1,0,1,0,48,8,0,12.553717429469327
1,1,0,1,0,0,1,0,0,0,0,1,0,22,8,0,12.551643739615164
1,0,1,0,0,0,1,0,0,0,0,0,1,48,320,0,12.553974152996773
0,0,0,0,0,0,0,0,0,1,1,1,1,48,8,0,12.55591398651201
1,1,0,0,0,1,1,0,0,1,0,0,0,44,8,1,12.558717001383911
0,1,1,0,1,0,1,1,1,1,0,0,0,48,8,0,12.556879215894588
0,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,12.556695620063296
1,0,1,1,0,0,1,0,1,1,0,1,0,8,8,2,12.553217374569412
1,0,1,1,0,0,1,0,0,0,0,1,0,48,8,0,12.552934017908782
1,0,1,1,1,0,0,1,0,1,1,0,0,22,320,0,12.555012491410851
1,0,0,1,1,0,0,1,1,0,0,0,1,8,8,0,12.553806602930159
1,0,0,0,0,0,1,0,0,0,0,1,0,22,8,0,12.558388366889716
1,0,0,1,0,0,1,0,0,0,0,1,0,44,8,1,12.557650724151737
1,0,0,0,0,0,1,0,0,0,0,1,0,22,8,1,12.551713564634007
0,0,1,1,0,0,0,0,0,0,1,1,0,8,320,2,12.551786368433604
1,1,0,0,0,0,0,1,0,0,0,0,1,22,8,0,12.5564676651847
0,0,0,1,0,0,1,0,0,1,1,1,0,22,320,0,12.558680051232507
1,0,1,1,1,1,1,1,1,1,0,0,0,22,8,0,12.551802811060163
1,0,1,0,0,1,1,0,0,1,1,0,0,48,320,1,12.553279062058138
1,0,1,0,0,0,0,0,0,1,0,0,0,22,320,2,12.552392276694858
