auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,1,0,0,0,0,1.29
0,0,1,0,0,0,0,0,0,0,0,0,1.3
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,0,1,0,1,0,0,0,0,0,0,1,1.32
0,0,1,0,1,0,0,0,0,0,0,0,1.33
0,0,0,0,0,1,0,0,0,0,0,1,2.37
0,0,0,1,0,1,0,0,0,0,1,0,3.03
0,0,0,1,1,1,0,1,0,0,1,0,3.05
0,1,1,0,1,0,0,1,1,1,0,0,3.76
1,1,1,0,1,0,1,1,1,1,0,1,3.77
0,1,0,1,0,0,0,0,1,0,0,0,3.77
1,1,1,0,1,0,1,1,1,1,0,0,3.82
0,0,1,1,0,0,0,0,0,0,0,0,5.79
1,0,0,1,0,0,0,0,0,0,0,0,5.81
0,0,0,1,0,0,0,0,0,0,0,1,5.81
0,0,0,1,0,0,0,0,0,0,0,0,5.83
1,0,0,1,0,0,1,0,0,1,0,1,5.86
1,0,1,1,1,0,0,0,0,1,0,1,5.89
0,0,0,0,0,1,1,1,1,1,0,0,8.07
1,1,1,0,0,1,1,1,0,0,1,0,16.51
