OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.038908,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.598767,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.785167,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.392567,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.613567,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.05555,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.044433,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.044433,0
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.044433,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.044433,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.2333,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.2333,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.2333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.438892,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.333367,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.333367,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.333367,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.3074,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.655533,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.133333,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.7778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.988867,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.988867,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.988867,1
